3894,539;0,06465223;
3894,056;0,06456071;
3893,574;0,06446949;
3893,092;0,06439571;
3892,610;0,06435531;
3892,128;0,06435725;
3891,646;0,06439804;
3891,164;0,06445877;
3890,682;0,06450329;
3890,199;0,06449462;
3889,717;0,06441513;
3889,235;0,06428466;
3888,753;0,06415837;
3888,271;0,06409836;
3887,789;0,06413884;
3887,307;0,06426898;
3886,825;0,06443667;
3886,343;0,06458079;
3885,860;0,06466053;
3885,378;0,06465746;
3884,896;0,06456064;
3884,414;0,06436875;
3883,932;0,06409875;
3883,450;0,06379997;
3882,968;0,06352377;
3882,486;0,0633039;
3882,003;0,06314354;
3881,521;0,06303409;
3881,039;0,06297113;
3880,557;0,06296517;
3880,075;0,06302529;
3879,593;0,06314209;
3879,111;0,06328077;
3878,629;0,0633954;
3878,147;0,06345157;
3877,664;0,06343634;
3877,182;0,06335736;
3876,700;0,06323437;
3876,218;0,06309011;
3875,736;0,06294307;
3875,254;0,06281142;
3874,772;0,06271791;
3874,290;0,06268533;
3873,808;0,06272335;
3873,325;0,06281652;
3872,843;0,06293566;
3872,361;0,0630533;
3871,879;0,06314868;
3871,397;0,06320222;
3870,915;0,06319781;
3870,433;0,06314107;
3869,951;0,0630705;
3869,468;0,06302843;
3868,986;0,06301419;
3868,504;0,06299009;
3868,022;0,06292903;
3867,540;0,06284243;
3867,058;0,06275931;
3866,576;0,06269589;
3866,094;0,06264246;
3865,612;0,06257735;
3865,129;0,06249152;
3864,647;0,06239055;
3864,165;0,06228603;
3863,683;0,0621854;
3863,201;0,06209555;
3862,719;0,06202352;
3862,237;0,06197674;
3861,755;0,06195998;
3861,272;0,06197109;
3860,790;0,06200118;
3860,308;0,06203923;
3859,826;0,06207581;
3859,344;0,06210681;
3858,862;0,06213594;
3858,380;0,06217208;
3857,898;0,06223582;
3857,416;0,06235804;
3856,933;0,06256992;
3856,451;0,06288949;
3855,969;0,063301;
3855,487;0,06373573;
3855,005;0,06407649;
3854,523;0,06419972;
3854,041;0,06406035;
3853,559;0,0637459;
3853,076;0,06340998;
3852,594;0,06313358;
3852,112;0,06288751;
3851,630;0,06262697;
3851,148;0,06236017;
3850,666;0,06213478;
3850,184;0,06199143;
3849,702;0,06194105;
3849,220;0,06196466;
3848,737;0,06202611;
3848,255;0,06209099;
3847,773;0,06212886;
3847,291;0,06212174;
3846,809;0,06205839;
3846,327;0,06193594;
3845,845;0,06176077;
3845,363;0,06155234;
3844,881;0,06134307;
3844,398;0,06117059;
3843,916;0,06106436;
3843,434;0,06103108;
3842,952;0,06104773;
3842,470;0,06106965;
3841,988;0,06105103;
3841,506;0,06096441;
3841,024;0,06081513;
3840,541;0,06064016;
3840,059;0,06049388;
3839,577;0,06042876;
3839,095;0,06047446;
3838,613;0,06062198;
3838,131;0,06082486;
3837,649;0,06101162;
3837,167;0,06111857;
3836,685;0,06111379;
3836,202;0,06100709;
3835,720;0,06083556;
3835,238;0,06064103;
3834,756;0,06045302;
3834,274;0,06028339;
3833,792;0,06013211;
3833,310;0,0599988;
3832,828;0,05989159;
3832,345;0,05982943;
3831,863;0,05983283;
3831,381;0,05991123;
3830,899;0,06004805;
3830,417;0,06020445;
3829,935;0,06032951;
3829,453;0,06038441;
3828,971;0,06035274;
3828,489;0,06024583;
3828,006;0,06009344;
3827,524;0,05993138;
3827,042;0,05979514;
3826,560;0,05970783;
3826,078;0,0596731;
3825,596;0,0596753;
3825,114;0,05968947;
3824,632;0,05969613;
3824,149;0,05968203;
3823,667;0,05963209;
3823,185;0,05951795;
3822,703;0,05930973;
3822,221;0,05900315;
3821,739;0,05865433;
3821,257;0,05837872;
3820,775;0,05828258;
3820,293;0,05838352;
3819,810;0,0586111;
3819,328;0,05886999;
3818,846;0,05909463;
3818,364;0,05925643;
3817,882;0,05934256;
3817,400;0,05934779;
3816,918;0,05928222;
3816,436;0,0591851;
3815,954;0,05911905;
3815,471;0,05913123;
3814,989;0,05921455;
3814,507;0,05931945;
3814,025;0,05939644;
3813,543;0,05942823;
3813,061;0,05942687;
3812,579;0,05941307;
3812,097;0,05940202;
3811,614;0,05940014;
3811,132;0,05940453;
3810,650;0,05940893;
3810,168;0,05940625;
3809,686;0,05939075;
3809,204;0,05935694;
3808,722;0,05929672;
3808,240;0,05920629;
3807,758;0,05909419;
3807,275;0,05898957;
3806,793;0,05892223;
3806,311;0,05889556;
3805,829;0,05888039;
3805,347;0,05884262;
3804,865;0,05877232;
3804,383;0,05868167;
3803,901;0,05857956;
3803,418;0,05846298;
3802,936;0,0583202;
3802,454;0,05816102;
3801,972;0,05803451;
3801,490;0,05801098;
3801,008;0,05812037;
3800,526;0,05831337;
3800,044;0,05849225;
3799,562;0,05857457;
3799,079;0,05852775;
3798,597;0,05836266;
3798,115;0,05811538;
3797,633;0,05783704;
3797,151;0,05759152;
3796,669;0,05744521;
3796,187;0,0574482;
3795,705;0,05761126;
3795,222;0,05789866;
3794,740;0,05824687;
3794,258;0,0585913;
3793,776;0,05888763;
3793,294;0,05911424;
3792,812;0,05926618;
3792,330;0,05935113;
3791,848;0,05937992;
3791,366;0,05936508;
3790,883;0,0593182;
3790,401;0,05924739;
3789,919;0,05915823;
3789,437;0,05905374;
3788,955;0,05893666;
3788,473;0,05880622;
3787,991;0,05866138;
3787,509;0,05850163;
3787,027;0,05832867;
3786,544;0,05814915;
3786,062;0,05797527;
3785,580;0,05782471;
3785,098;0,0577129;
3784,616;0,05764931;
3784,134;0,05762742;
3783,652;0,0576245;
3783,170;0,05760612;
3782,687;0,05753972;
3782,205;0,05740507;
3781,723;0,0571978;
3781,241;0,05693237;
3780,759;0,05664254;
3780,277;0,05637888;
3779,795;0,05620294;
3779,313;0,05616131;
3778,831;0,05626415;
3778,348;0,05647685;
3777,866;0,05673642;
3777,384;0,05697355;
3776,902;0,05713551;
3776,420;0,05719701;
3775,938;0,05716289;
3775,456;0,05706363;
3774,974;0,05694264;
3774,491;0,05684033;
3774,009;0,05677973;
3773,527;0,05675772;
3773,045;0,05674594;
3772,563;0,05670543;
3772,081;0,05659934;
3771,599;0,05641114;
3771,117;0,05615408;
3770,635;0,05587205;
3770,152;0,05562204;
3769,670;0,05545057;
3769,188;0,05536713;
3768,706;0,05534158;
3768,224;0,0553261;
3767,742;0,05528558;
3767,260;0,05521292;
3766,778;0,0551311;
3766,295;0,055075;
3765,813;0,05507699;
3765,331;0,05515201;
3764,849;0,05528133;
3764,367;0,0554123;
3763,885;0,05547938;
3763,403;0,05543681;
3762,921;0,0552739;
3762,439;0,05500958;
3761,956;0,05467743;
3761,474;0,05431142;
3760,992;0,05394906;
3760,510;0,05362987;
3760,028;0,05339552;
3759,546;0,05327387;
3759,064;0,0532754;
3758,582;0,05338926;
3758,099;0,05359202;
3757,617;0,05384918;
3757,135;0,05412188;
3756,653;0,05437217;
3756,171;0,05457675;
3755,689;0,05472879;
3755,207;0,05484233;
3754,725;0,05493218;
3754,243;0,05500193;
3753,760;0,05503411;
3753,278;0,05499681;
3752,796;0,05486654;
3752,314;0,05464965;
3751,832;0,05438722;
3751,350;0,05414134;
3750,868;0,05397198;
3750,386;0,05392138;
3749,904;0,05399986;
3749,421;0,05418016;
3748,939;0,05440257;
3748,457;0,05460645;
3747,975;0,05476947;
3747,493;0,05492219;
3747,011;0,05512458;
3746,529;0,05542057;
3746,047;0,05579927;
3745,564;0,05619774;
3745,082;0,05654057;
3744,600;0,05678998;
3744,118;0,05693131;
3743,636;0,05691358;
3743,154;0,05666839;
3742,672;0,05620607;
3742,190;0,05563365;
3741,708;0,05508645;
3741,225;0,05465584;
3740,743;0,05436924;
3740,261;0,05420398;
3739,779;0,05412474;
3739,297;0,05410444;
3738,815;0,05413653;
3738,333;0,05422278;
3737,851;0,05435205;
3737,368;0,05448589;
3736,886;0,05456773;
3736,404;0,05454905;
3735,922;0,0544186;
3735,440;0,05420066;
3734,958;0,05393124;
3734,476;0,05364786;
3733,994;0,05339056;
3733,512;0,05319856;
3733,029;0,05310363;
3732,547;0,0531107;
3732,065;0,05319916;
3731,583;0,0533276;
3731,101;0,0534564;
3730,619;0,05356678;
3730,137;0,05366806;
3729,655;0,05378951;
3729,172;0,05395616;
3728,690;0,05416864;
3728,208;0,05439911;
3727,726;0,05460093;
3727,244;0,05473349;
3726,762;0,05477661;
3726,280;0,05473747;
3725,798;0,05463691;
3725,316;0,0545;
3724,833;0,05435025;
3724,351;0,05421266;
3723,869;0,05411148;
3723,387;0,05407234;
3722,905;0,0541161;
3722,423;0,05425513;
3721,941;0,05448711;
3721,459;0,05478948;
3720,977;0,05512743;
3720,494;0,05546216;
3720,012;0,05576625;
3719,530;0,05602963;
3719,048;0,05625968;
3718,566;0,05647362;
3718,084;0,05668792;
3717,602;0,05691074;
3717,120;0,05713698;
3716,637;0,05735388;
3716,155;0,05754459;
3715,673;0,05769163;
3715,191;0,05777971;
3714,709;0,0577902;
3714,227;0,0577017;
3713,745;0,0574931;
3713,263;0,05715354;
3712,781;0,05669728;
3712,298;0,05616993;
3711,816;0,05564504;
3711,334;0,05520165;
3710,852;0,05490173;
3710,370;0,05476753;
3709,888;0,05478483;
3709,406;0,05491492;
3708,924;0,05510717;
3708,441;0,05531631;
3707,959;0,05550901;
3707,477;0,05566825;
3706,995;0,05579045;
3706,513;0,05587906;
3706,031;0,05593867;
3705,549;0,055968;
3705,067;0,05596275;
3704,585;0,05591735;
3704,102;0,05582989;
3703,620;0,05571121;
3703,138;0,05558785;
3702,656;0,05549921;
3702,174;0,05548995;
3701,692;0,05559496;
3701,210;0,05581981;
3700,728;0,05613731;
3700,245;0,05649544;
3699,763;0,0568373;
3699,281;0,05711729;
3698,799;0,05731291;
3698,317;0,05742215;
3697,835;0,05745632;
3697,353;0,05743816;
3696,871;0,05739322;
3696,389;0,0573474;
3695,906;0,05732063;
3695,424;0,0573233;
3694,942;0,05735465;
3694,460;0,05740515;
3693,978;0,05745728;
3693,496;0,05749354;
3693,014;0,05749948;
3692,532;0,05747473;
3692,050;0,05743591;
3691,567;0,05741991;
3691,085;0,05746857;
3690,603;0,05761659;
3690,121;0,05788057;
3689,639;0,05825495;
3689,157;0,05871275;
3688,675;0,05920772;
3688,193;0,05967659;
3687,710;0,06005134;
3687,228;0,06028336;
3686,746;0,06036466;
3686,264;0,06033317;
3685,782;0,06024945;
3685,300;0,06016943;
3684,818;0,06012758;
3684,336;0,06012985;
3683,854;0,06016368;
3683,371;0,06020763;
3682,889;0,06024106;
3682,407;0,06025142;
3681,925;0,0602334;
3681,443;0,06018701;
3680,961;0,06011618;
3680,479;0,06002981;
3679,997;0,05994827;
3679,514;0,05989952;
3679,032;0,05991484;
3678,550;0,06001442;
3678,068;0,06019473;
3677,586;0,06041778;
3677,104;0,06061447;
3676,622;0,0607113;
3676,140;0,06068904;
3675,658;0,060622;
3675,175;0,06062569;
3674,693;0,06074636;
3674,211;0,06093683;
3673,729;0,06114409;
3673,247;0,06136852;
3672,765;0,06164214;
3672,283;0,0619715;
3671,801;0,0623149;
3671,318;0,06259641;
3670,836;0,06275746;
3670,354;0,06279868;
3669,872;0,06277993;
3669,390;0,06277181;
3668,908;0,06281099;
3668,426;0,06289516;
3667,944;0,06300372;
3667,462;0,06311326;
3666,979;0,063208;
3666,497;0,0632792;
3666,015;0,0633304;
3665,533;0,06337617;
3665,051;0,06343759;
3664,569;0,06353401;
3664,087;0,06367475;
3663,605;0,06385236;
3663,123;0,06404372;
3662,640;0,06421863;
3662,158;0,06434953;
3661,676;0,06442103;
3661,194;0,06443757;
3660,712;0,06441821;
3660,230;0,06439306;
3659,748;0,06439076;
3659,266;0,06442951;
3658,783;0,0645099;
3658,301;0,06461666;
3657,819;0,0647191;
3657,337;0,0647916;
3656,855;0,06482384;
3656,373;0,06482967;
3655,891;0,06483248;
3655,409;0,0648445;
3654,927;0,06486206;
3654,444;0,06487179;
3653,962;0,06487307;
3653,480;0,0648712;
3652,998;0,06486969;
3652,516;0,06486063;
3652,034;0,06483341;
3651,552;0,06478969;
3651,070;0,06475555;
3650,587;0,06477535;
3650,105;0,06488031;
3649,623;0,06506022;
3649,141;0,06526467;
3648,659;0,06543721;
3648,177;0,06555001;
3647,695;0,06562159;
3647,213;0,06569466;
3646,731;0,06580664;
3646,248;0,06596999;
3645,766;0,06616668;
3645,284;0,06636474;
3644,802;0,06652977;
3644,320;0,06663846;
3643,838;0,06668644;
3643,356;0,06668781;
3642,874;0,06667232;
3642,391;0,06666891;
3641,909;0,06669759;
3641,427;0,06675534;
3640,945;0,06681987;
3640,463;0,06686047;
3639,981;0,06685527;
3639,499;0,06680036;
3639,017;0,06671354;
3638,535;0,06662422;
3638,052;0,06656031;
3637,570;0,06653792;
3637,088;0,06655336;
3636,606;0,06659342;
3636,124;0,06663776;
3635,642;0,06667265;
3635,160;0,06669435;
3634,678;0,06670949;
3634,196;0,06673117;
3633,713;0,06677382;
3633,231;0,06684947;
3632,749;0,06696857;
3632,267;0,06714126;
3631,785;0,0673795;
3631,303;0,06767848;
3630,821;0,06800759;
3630,339;0,06830943;
3629,856;0,06852971;
3629,374;0,06865664;
3628,892;0,06872287;
3628,410;0,06875431;
3627,928;0,06872784;
3627,446;0,06861225;
3626,964;0,06842401;
3626,482;0,06823698;
3626,000;0,06813293;
3625,517;0,06815774;
3625,035;0,06830333;
3624,553;0,06852178;
3624,071;0,06875288;
3623,589;0,06895332;
3623,107;0,06910808;
3622,625;0,06922834;
3622,143;0,06933702;
3621,660;0,06944831;
3621,178;0,06956334;
3620,696;0,06967296;
3620,214;0,06977101;
3619,732;0,06986403;
3619,250;0,06997345;
3618,768;0,07012072;
3618,286;0,07031623;
3617,804;0,07055008;
3617,321;0,0707973;
3616,839;0,0710296;
3616,357;0,07123188;
3615,875;0,07140055;
3615,393;0,07154737;
3614,911;0,07169153;
3614,429;0,07185107;
3613,947;0,07203931;
3613,464;0,07226086;
3612,982;0,07250948;
3612,500;0,07276984;
3612,018;0,0730233;
3611,536;0,07325464;
3611,054;0,07345563;
3610,572;0,07361796;
3610,090;0,07372798;
3609,608;0,07376891;
3609,125;0,07372747;
3608,643;0,07360872;
3608,161;0,07343725;
3607,679;0,07325206;
3607,197;0,07309325;
3606,715;0,07298995;
3606,233;0,07295453;
3605,751;0,0729807;
3605,269;0,07304578;
3604,786;0,07311911;
3604,304;0,0731704;
3603,822;0,07318164;
3603,340;0,07314808;
3602,858;0,07307862;
3602,376;0,0729903;
3601,894;0,07290051;
3601,412;0,07282824;
3600,929;0,07279137;
3600,447;0,07280386;
3599,965;0,07287885;
3599,483;0,07302216;
3599,001;0,07323219;
3598,519;0,0734963;
3598,037;0,07379125;
3597,555;0,07408956;
3597,073;0,07436198;
3596,590;0,07459123;
3596,108;0,07477272;
3595,626;0,07491681;
3595,144;0,07504124;
3594,662;0,0751634;
3594,180;0,07529441;
3593,698;0,07543627;
3593,216;0,07558672;
3592,733;0,07574489;
3592,251;0,07591904;
3591,769;0,07612427;
3591,287;0,07637646;
3590,805;0,07668036;
3590,323;0,07702248;
3589,841;0,07737072;
3589,359;0,07768156;
3588,877;0,07792112;
3588,394;0,07808141;
3587,912;0,07818241;
3587,430;0,07826265;
3586,948;0,07835348;
3586,466;0,07846405;
3585,984;0,07858346;
3585,502;0,07869748;
3585,020;0,07879747;
3584,537;0,07888783;
3584,055;0,07898029;
3583,573;0,07908835;
3583,091;0,07922148;
3582,609;0,07937896;
3582,127;0,07955251;
3581,645;0,07972892;
3581,163;0,07989468;
3580,681;0,0800388;
3580,198;0,08015805;
3579,716;0,08025441;
3579,234;0,08033301;
3578,752;0,08039986;
3578,270;0,08045783;
3577,788;0,08051004;
3577,306;0,08055948;
3576,824;0,08061203;
3576,342;0,08067732;
3575,859;0,08076428;
3575,377;0,08088142;
3574,895;0,08102988;
3574,413;0,08120264;
3573,931;0,08138735;
3573,449;0,08156741;
3572,967;0,08173186;
3572,485;0,08187593;
3572,002;0,08200575;
3571,520;0,08213592;
3571,038;0,0822819;
3570,556;0,08245582;
3570,074;0,0826609;
3569,592;0,08288404;
3569,110;0,0831029;
3568,628;0,08329117;
3568,146;0,08343263;
3567,663;0,08352765;
3567,181;0,0835887;
3566,699;0,08363143;
3566,217;0,08366177;
3565,735;0,08367827;
3565,253;0,08367906;
3564,771;0,08367298;
3564,289;0,08367525;
3563,806;0,08370157;
3563,324;0,08376029;
3562,842;0,08385028;
3562,360;0,08396304;
3561,878;0,08408614;
3561,396;0,0842082;
3560,914;0,08432151;
3560,432;0,08442185;
3559,950;0,08450809;
3559,467;0,0845801;
3558,985;0,08464165;
3558,503;0,08469569;
3558,021;0,08474785;
3557,539;0,08480398;
3557,057;0,08486733;
3556,575;0,08493912;
3556,093;0,08501599;
3555,610;0,08509135;
3555,128;0,08515786;
3554,646;0,08521253;
3554,164;0,08525585;
3553,682;0,08529467;
3553,200;0,08534197;
3552,718;0,08540938;
3552,236;0,0855049;
3551,754;0,08562777;
3551,271;0,08577064;
3550,789;0,08591958;
3550,307;0,08606339;
3549,825;0,0861961;
3549,343;0,08631848;
3548,861;0,08643597;
3548,379;0,08655269;
3547,897;0,08667237;
3547,415;0,08679414;
3546,932;0,08691577;
3546,450;0,08703002;
3545,968;0,08713083;
3545,486;0,0872121;
3545,004;0,08727283;
3544,522;0,08731627;
3544,040;0,08735113;
3543,558;0,08738896;
3543,075;0,08744093;
3542,593;0,08751303;
3542,111;0,08760672;
3541,629;0,08771766;
3541,147;0,08783703;
3540,665;0,08795487;
3540,183;0,08806413;
3539,701;0,08816268;
3539,219;0,08825449;
3538,736;0,08834703;
3538,254;0,08844961;
3537,772;0,0885677;
3537,290;0,08870363;
3536,808;0,08885431;
3536,326;0,08901217;
3535,844;0,0891679;
3535,362;0,08931366;
3534,879;0,08944325;
3534,397;0,08955357;
3533,915;0,08964402;
3533,433;0,08971707;
3532,951;0,08977308;
3532,469;0,08981431;
3531,987;0,0898409;
3531,505;0,08985507;
3531,023;0,08986116;
3530,540;0,08986464;
3530,058;0,08987123;
3529,576;0,08988809;
3529,094;0,08992268;
3528,612;0,0899833;
3528,130;0,09007762;
3527,648;0,09021135;
3527,166;0,09038509;
3526,683;0,09059215;
3526,201;0,09081817;
3525,719;0,09104438;
3525,237;0,09125247;
3524,755;0,09142669;
3524,273;0,09156085;
3523,791;0,09165988;
3523,309;0,09173435;
3522,827;0,09180062;
3522,344;0,09187172;
3521,862;0,09195518;
3521,380;0,09205262;
3520,898;0,0921607;
3520,416;0,09227421;
3519,934;0,09238955;
3519,452;0,09250537;
3518,970;0,09262252;
3518,488;0,09274188;
3518,005;0,09286244;
3517,523;0,09298374;
3517,041;0,09310425;
3516,559;0,09322216;
3516,077;0,09334039;
3515,595;0,09346306;
3515,113;0,09359513;
3514,631;0,09373881;
3514,148;0,09389372;
3513,666;0,09405641;
3513,184;0,09422229;
3512,702;0,0943879;
3512,220;0,09455434;
3511,738;0,09472323;
3511,256;0,0948978;
3510,774;0,0950784;
3510,292;0,09526243;
3509,809;0,09544309;
3509,327;0,09561519;
3508,845;0,09577499;
3508,363;0,09592413;
3507,881;0,09606718;
3507,399;0,09621192;
3506,917;0,09636246;
3506,435;0,09651742;
3505,952;0,09667149;
3505,470;0,09681675;
3504,988;0,09695047;
3504,506;0,09707599;
3504,024;0,09720669;
3503,542;0,09735765;
3503,060;0,09754003;
3502,578;0,09775318;
3502,096;0,09798648;
3501,613;0,09821964;
3501,131;0,09843221;
3500,649;0,09861135;
3500,167;0,09875679;
3499,685;0,09887906;
3499,203;0,09899402;
3498,721;0,09911722;
3498,239;0,09925798;
3497,756;0,09941999;
3497,274;0,09960363;
3496,792;0,09980902;
3496,310;0,1000384;
3495,828;0,1002958;
3495,346;0,1005825;
3494,864;0,1008937;
3494,382;0,1012177;
3493,900;0,1015354;
3493,417;0,1018281;
3492,935;0,1020841;
3492,453;0,1023011;
3491,971;0,1024882;
3491,489;0,1026622;
3491,007;0,1028408;
3490,525;0,1030374;
3490,043;0,1032573;
3489,561;0,1035007;
3489,078;0,1037626;
3488,596;0,1040384;
3488,114;0,1043229;
3487,632;0,1046125;
3487,150;0,1048997;
3486,668;0,1051777;
3486,186;0,1054381;
3485,704;0,1056755;
3485,221;0,1058917;
3484,739;0,1060955;
3484,257;0,1063019;
3483,775;0,1065253;
3483,293;0,1067755;
3482,811;0,1070535;
3482,329;0,1073517;
3481,847;0,1076575;
3481,365;0,1079599;
3480,882;0,1082515;
3480,400;0,1085329;
3479,918;0,1088085;
3479,436;0,1090834;
3478,954;0,1093602;
3478,472;0,1096363;
3477,990;0,1099068;
3477,508;0,1101672;
3477,025;0,1104169;
3476,543;0,1106595;
3476,061;0,1109027;
3475,579;0,1111525;
3475,097;0,1114124;
3474,615;0,1116823;
3474,133;0,1119591;
3473,651;0,1122411;
3473,169;0,1125301;
3472,686;0,1128307;
3472,204;0,1131473;
3471,722;0,1134839;
3471,240;0,1138381;
3470,758;0,1142031;
3470,276;0,1145692;
3469,794;0,1149305;
3469,312;0,1152826;
3468,829;0,1156271;
3468,347;0,1159658;
3467,865;0,116299;
3467,383;0,1166229;
3466,901;0,1169331;
3466,419;0,1172256;
3465,937;0,1175044;
3465,455;0,1177806;
3464,973;0,1180704;
3464,490;0,11839;
3464,008;0,1187486;
3463,526;0,1191419;
3463,044;0,119554;
3462,562;0,1199649;
3462,080;0,1203587;
3461,598;0,1207314;
3461,116;0,1210933;
3460,634;0,121465;
3460,151;0,121868;
3459,669;0,1223163;
3459,187;0,1228087;
3458,705;0,1233296;
3458,223;0,123856;
3457,741;0,1243659;
3457,259;0,1248451;
3456,777;0,1252927;
3456,294;0,1257166;
3455,812;0,1261303;
3455,330;0,1265461;
3454,848;0,1269724;
3454,366;0,1274128;
3453,884;0,1278713;
3453,402;0,1283517;
3452,920;0,1288605;
3452,438;0,1294044;
3451,955;0,1299869;
3451,473;0,130607;
3450,991;0,1312561;
3450,509;0,1319229;
3450,027;0,1325954;
3449,545;0,1332667;
3449,063;0,1339345;
3448,581;0,1346036;
3448,098;0,1352825;
3447,616;0,1359804;
3447,134;0,1367028;
3446,652;0,1374523;
3446,170;0,1382273;
3445,688;0,1390222;
3445,206;0,139832;
3444,724;0,1406537;
3444,242;0,1414844;
3443,759;0,1423221;
3443,277;0,1431675;
3442,795;0,1440171;
3442,313;0,1448691;
3441,831;0,1457194;
3441,349;0,1465594;
3440,867;0,1473781;
3440,385;0,1481629;
3439,902;0,1489019;
3439,420;0,149589;
3438,938;0,1502248;
3438,456;0,1508168;
3437,974;0,1513773;
3437,492;0,1519176;
