3436,046;0,1711346;
3435,563;0,1713708;
3435,081;0,1715784;
3434,599;0,1717603;
3434,117;0,1719259;
3433,635;0,1720898;
3433,153;0,1722687;
3432,671;0,1724749;
3432,189;0,1727118;
3431,707;0,1729708;
3431,224;0,1732326;
3430,742;0,1734754;
3430,260;0,1736815;
3429,778;0,1738418;
3429,296;0,1739606;
3428,814;0,1740492;
3428,332;0,1741234;
3427,850;0,1741973;
3427,367;0,1742792;
3426,885;0,1743741;
3426,403;0,174483;
3425,921;0,1746086;
3425,439;0,1747545;
3424,957;0,1749279;
3424,475;0,1751361;
3423,993;0,175384;
3423,511;0,1756715;
3423,028;0,1759935;
3422,546;0,1763364;
3422,064;0,1766817;
3421,582;0,1770076;
3421,100;0,1772918;
3420,618;0,1775174;
3420,136;0,1776785;
3419,654;0,177779;
3419,171;0,1778365;
3418,689;0,1778766;
3418,207;0,1779266;
3417,725;0,1780097;
3417,243;0,1781406;
3416,761;0,1783234;
3416,279;0,1785536;
3415,797;0,1788204;
3415,315;0,1791118;
3414,832;0,1794153;
3414,350;0,1797184;
3413,868;0,1800093;
3413,386;0,1802754;
3412,904;0,1805054;
3412,422;0,1806953;
3411,940;0,1808473;
3411,458;0,1809732;
3410,975;0,181091;
3410,493;0,1812171;
3410,011;0,1813613;
3409,529;0,1815118;
3409,047;0,181667;
3408,565;0,181817;
3408,083;0,1819514;
3407,601;0,1820665;
3407,119;0,1821669;
3406,636;0,1822665;
3406,154;0,1823858;
3405,672;0,1825431;
3405,190;0,1827507;
3404,708;0,1830113;
3404,226;0,183318;
3403,744;0,1836592;
3403,262;0,1840227;
3402,780;0,1843959;
3402,297;0,1847638;
3401,815;0,1851077;
3401,333;0,1854034;
3400,851;0,185625;
3400,369;0,1857535;
3399,887;0,1857863;
3399,405;0,1857438;
3398,923;0,1856667;
3398,440;0,1856062;
3397,958;0,1856077;
3397,476;0,1856948;
3396,994;0,1858651;
3396,512;0,1860917;
3396,030;0,1863398;
3395,548;0,1865837;
3395,066;0,1868175;
3394,584;0,1870551;
3394,101;0,1873186;
3393,619;0,1876238;
3393,137;0,1879631;
3392,655;0,1883044;
3392,173;0,1886;
3391,691;0,1888049;
3391,209;0,1888958;
3390,727;0,1888817;
3390,244;0,1888009;
3389,762;0,1887102;
3389,280;0,1886617;
3388,798;0,1886892;
3388,316;0,1888005;
3387,834;0,1889792;
3387,352;0,189197;
3386,870;0,1894241;
3386,388;0,1896402;
3385,905;0,1898375;
3385,423;0,1900169;
3384,941;0,1901824;
3384,459;0,1903403;
3383,977;0,1904944;
3383,495;0,1906502;
3383,013;0,190813;
3382,531;0,19099;
3382,048;0,1911868;
3381,566;0,1914037;
3381,084;0,1916355;
3380,602;0,1918732;
3380,120;0,1921054;
3379,638;0,1923249;
3379,156;0,1925307;
3378,674;0,1927264;
3378,192;0,192918;
3377,709;0,1931102;
3377,227;0,1933013;
3376,745;0,1934873;
3376,263;0,193662;
3375,781;0,1938229;
3375,299;0,1939747;
3374,817;0,1941291;
3374,335;0,1943021;
3373,853;0,1945092;
3373,370;0,1947604;
3372,888;0,1950595;
3372,406;0,195401;
3371,924;0,195774;
3371,442;0,1961627;
3370,960;0,1965493;
3370,478;0,1969142;
3369,996;0,1972386;
3369,513;0,1975048;
3369,031;0,1977013;
3368,549;0,1978244;
3368,067;0,1978799;
3367,585;0,1978828;
3367,103;0,1978529;
3366,621;0,1978106;
3366,139;0,1977744;
3365,657;0,1977563;
3365,174;0,1977636;
3364,692;0,1978024;
3364,210;0,1978772;
3363,728;0,1979937;
3363,246;0,198155;
3362,764;0,1983606;
3362,282;0,1986021;
3361,800;0,1988637;
3361,317;0,1991258;
3360,835;0,1993684;
3360,353;0,1995754;
3359,871;0,1997415;
3359,389;0,1998698;
3358,907;0,1999725;
3358,425;0,2000655;
3357,943;0,2001642;
3357,461;0,2002799;
3356,978;0,2004194;
3356,496;0,2005813;
3356,014;0,2007607;
3355,532;0,2009512;
3355,050;0,201147;
3354,568;0,2013477;
3354,086;0,2015563;
3353,604;0,2017789;
3353,121;0,2020203;
3352,639;0,2022793;
3352,157;0,2025443;
3351,675;0,2027945;
3351,193;0,2030031;
3350,711;0,2031453;
3350,229;0,2032082;
3349,747;0,2031957;
3349,265;0,2031317;
3348,782;0,2030503;
3348,300;0,2029883;
3347,818;0,2029728;
3347,336;0,2030162;
3346,854;0,2031142;
3346,372;0,2032539;
3345,890;0,2034197;
3345,408;0,2036009;
3344,926;0,2037928;
3344,443;0,2039938;
3343,961;0,2042011;
3343,479;0,2044071;
3342,997;0,2046019;
3342,515;0,2047772;
3342,033;0,2049334;
3341,551;0,20508;
3341,069;0,2052338;
3340,586;0,2054074;
3340,104;0,2056031;
3339,622;0,2058059;
3339,140;0,2059877;
3338,658;0,2061198;
3338,176;0,2061841;
3337,694;0,2061853;
3337,212;0,2061515;
3336,730;0,2061232;
3336,247;0,2061399;
3335,765;0,2062236;
3335,283;0,2063713;
3334,801;0,20656;
3334,319;0,2067578;
3333,837;0,2069395;
3333,355;0,2070939;
3332,873;0,2072277;
3332,390;0,2073553;
3331,908;0,20749;
3331,426;0,2076346;
3330,944;0,2077846;
3330,462;0,2079306;
3329,980;0,2080706;
3329,498;0,2082137;
3329,016;0,2083795;
3328,534;0,2085865;
3328,051;0,2088436;
3327,569;0,2091393;
3327,087;0,2094455;
3326,605;0,2097259;
3326,123;0,2099509;
3325,641;0,2101094;
3325,159;0,2102122;
3324,677;0,2102878;
3324,194;0,2103671;
3323,712;0,2104735;
3323,230;0,2106133;
3322,748;0,2107787;
3322,266;0,2109547;
3321,784;0,2111275;
3321,302;0,2112946;
3320,820;0,2114611;
3320,338;0,2116368;
3319,855;0,2118299;
3319,373;0,2120396;
3318,891;0,2122595;
3318,409;0,2124802;
3317,927;0,2126947;
3317,445;0,2129024;
3316,963;0,2131069;
3316,481;0,213314;
3315,999;0,2135256;
3315,516;0,213739;
3315,034;0,2139497;
3314,552;0,2141557;
3314,070;0,2143609;
3313,588;0,2145773;
3313,106;0,214821;
3312,624;0,2151061;
3312,142;0,2154378;
3311,659;0,2158115;
3311,177;0,2162138;
3310,695;0,2166288;
3310,213;0,2170441;
3309,731;0,2174546;
3309,249;0,2178605;
3308,767;0,2182639;
3308,285;0,2186632;
3307,803;0,2190501;
3307,320;0,2194089;
3306,838;0,2197232;
3306,356;0,2199778;
3305,874;0,2201645;
3305,392;0,2202832;
3304,910;0,2203398;
3304,428;0,220347;
3303,946;0,2203213;
3303,463;0,220284;
3302,981;0,2202579;
3302,499;0,2202656;
3302,017;0,2203266;
3301,535;0,2204508;
3301,053;0,2206375;
3300,571;0,2208764;
3300,089;0,2211509;
3299,607;0,2214464;
3299,124;0,2217549;
3298,642;0,222076;
3298,160;0,2224128;
3297,678;0,2227653;
3297,196;0,2231268;
3296,714;0,2234814;
3296,232;0,2238092;
3295,750;0,2240958;
3295,267;0,2243403;
3294,785;0,2245542;
3294,303;0,2247599;
3293,821;0,2249773;
3293,339;0,2252138;
3292,857;0,2254587;
3292,375;0,2256863;
3291,893;0,2258678;
3291,411;0,2259889;
3290,928;0,2260524;
3290,446;0,2260844;
3289,964;0,2261232;
3289,482;0,2262019;
3289,000;0,2263381;
3288,518;0,2265274;
3288,036;0,2267464;
3287,554;0,2269663;
3287,072;0,2271644;
3286,589;0,227334;
3286,107;0,2274811;
3285,625;0,2276193;
3285,143;0,2277607;
3284,661;0,227908;
3284,179;0,2280574;
3283,697;0,2282009;
3283,215;0,2283348;
3282,732;0,2284616;
3282,250;0,2285897;
3281,768;0,2287269;
3281,286;0,2288761;
3280,804;0,2290305;
3280,322;0,2291785;
3279,840;0,2293118;
3279,358;0,22943;
3278,876;0,2295441;
3278,393;0,229672;
3277,911;0,2298291;
3277,429;0,2300184;
3276,947;0,2302277;
3276,465;0,230433;
3275,983;0,2306097;
3275,501;0,230744;
3275,019;0,2308426;
3274,536;0,230929;
3274,054;0,2310341;
3273,572;0,231183;
3273,090;0,2313825;
3272,608;0,2316152;
3272,126;0,2318452;
3271,644;0,2320302;
3271,162;0,2321339;
3270,680;0,2321376;
3270,197;0,2320427;
3269,715;0,2318656;
3269,233;0,2316352;
3268,751;0,2313818;
3268,269;0,2311329;
3267,787;0,2309091;
3267,305;0,2307246;
3266,823;0,2305854;
3266,340;0,2304891;
3265,858;0,2304256;
3265,376;0,230378;
3264,894;0,2303294;
3264,412;0,2302652;
3263,930;0,2301773;
3263,448;0,2300677;
3262,966;0,2299436;
3262,484;0,2298131;
3262,001;0,2296806;
3261,519;0,2295439;
3261,037;0,2293966;
3260,555;0,2292339;
3260,073;0,2290567;
3259,591;0,2288774;
3259,109;0,2287139;
3258,627;0,2285845;
3258,145;0,2285006;
3257,662;0,2284561;
3257,180;0,2284342;
3256,698;0,2284069;
3256,216;0,2283486;
3255,734;0,2282447;
3255,252;0,2280947;
3254,770;0,2279123;
3254,288;0,2277185;
3253,805;0,2275324;
3253,323;0,2273662;
3252,841;0,2272226;
3252,359;0,2270963;
3251,877;0,2269806;
3251,395;0,2268724;
3250,913;0,2267725;
3250,431;0,2266872;
3249,949;0,2266207;
3249,466;0,2265736;
3248,984;0,2265392;
3248,502;0,2265023;
3248,020;0,2264458;
3247,538;0,2263521;
3247,056;0,2262097;
3246,574;0,2260173;
3246,092;0,2257841;
3245,609;0,2255285;
3245,127;0,2252744;
3244,645;0,225045;
3244,163;0,2248584;
3243,681;0,2247211;
3243,199;0,2246285;
3242,717;0,2245661;
3242,235;0,2245167;
3241,753;0,2244622;
3241,270;0,2243932;
3240,788;0,224308;
3240,306;0,2242116;
3239,824;0,2241126;
3239,342;0,2240188;
3238,860;0,2239345;
3238,378;0,2238619;
3237,896;0,2238027;
3237,413;0,2237616;
3236,931;0,2237467;
3236,449;0,2237661;
3235,967;0,2238229;
3235,485;0,2239096;
3235,003;0,2240074;
3234,521;0,2240886;
3234,039;0,2241233;
3233,557;0,2240904;
3233,074;0,2239822;
3232,592;0,2238093;
3232,110;0,2235931;
3231,628;0,2233619;
3231,146;0,2231391;
3230,664;0,22294;
3230,182;0,2227692;
3229,700;0,2226261;
3229,218;0,2225066;
3228,735;0,2224093;
3228,253;0,2223351;
3227,771;0,2222849;
3227,289;0,2222569;
3226,807;0,2222448;
3226,325;0,2222385;
3225,843;0,222227;
3225,361;0,2222033;
3224,878;0,2221662;
3224,396;0,2221198;
3223,914;0,2220707;
3223,432;0,222025;
3222,950;0,2219858;
3222,468;0,2219512;
3221,986;0,2219195;
3221,504;0,221888;
3221,022;0,2218573;
3220,539;0,2218283;
3220,057;0,2218019;
3219,575;0,2217752;
3219,093;0,2217432;
3218,611;0,2216979;
3218,129;0,2216335;
3217,647;0,2215492;
3217,165;0,2214504;
3216,682;0,221349;
3216,200;0,2212568;
3215,718;0,2211847;
3215,236;0,221137;
3214,754;0,2211122;
3214,272;0,2211045;
3213,790;0,2211054;
3213,308;0,2211079;
3212,826;0,2211069;
3212,343;0,2210996;
3211,861;0,2210837;
3211,379;0,2210601;
3210,897;0,2210297;
3210,415;0,2209954;
3209,933;0,2209622;
3209,451;0,2209359;
3208,969;0,2209192;
3208,486;0,2209116;
3208,004;0,2209069;
3207,522;0,2208946;
3207,040;0,2208651;
3206,558;0,2208119;
3206,076;0,2207354;
3205,594;0,2206438;
3205,112;0,2205502;
3204,630;0,2204676;
3204,147;0,2204058;
3203,665;0,2203669;
3203,183;0,2203462;
3202,701;0,2203337;
3202,219;0,2203175;
3201,737;0,2202876;
3201,255;0,2202378;
3200,773;0,2201654;
3200,291;0,2200734;
3199,808;0,219969;
3199,326;0,2198619;
3198,844;0,2197634;
3198,362;0,219683;
3197,880;0,2196268;
3197,398;0,2195922;
3196,916;0,2195701;
3196,434;0,2195455;
3195,951;0,219504;
3195,469;0,2194352;
3194,987;0,2193377;
3194,505;0,2192191;
3194,023;0,2190927;
3193,541;0,2189709;
3193,059;0,2188609;
3192,577;0,2187627;
3192,095;0,21867;
3191,612;0,2185753;
3191,130;0,2184738;
3190,648;0,2183658;
3190,166;0,2182571;
3189,684;0,2181523;
3189,202;0,2180542;
3188,720;0,217958;
3188,238;0,2178561;
3187,755;0,2177399;
3187,273;0,2176069;
3186,791;0,2174589;
3186,309;0,2173047;
3185,827;0,2171544;
3185,345;0,2170131;
3184,863;0,2168808;
3184,381;0,2167513;
3183,899;0,2166173;
3183,416;0,2164752;
3182,934;0,2163265;
3182,452;0,2161776;
3181,970;0,2160352;
3181,488;0,2159023;
3181,006;0,2157737;
3180,524;0,2156415;
3180,042;0,2154973;
3179,559;0,2153399;
3179,077;0,2151752;
3178,595;0,2150164;
3178,113;0,2148761;
3177,631;0,2147586;
3177,149;0,2146583;
3176,667;0,2145609;
3176,185;0,2144485;
3175,703;0,2143122;
3175,220;0,2141529;
3174,738;0,2139839;
3174,256;0,2138228;
3173,774;0,2136849;
3173,292;0,2135727;
3172,810;0,2134777;
3172,328;0,2133836;
3171,846;0,2132747;
3171,364;0,2131432;
3170,881;0,2129922;
3170,399;0,2128337;
3169,917;0,2126791;
3169,435;0,2125357;
3168,953;0,2124016;
3168,471;0,2122685;
3167,989;0,2121298;
3167,507;0,211983;
3167,024;0,2118338;
3166,542;0,2116924;
3166,060;0,2115662;
3165,578;0,2114564;
3165,096;0,211353;
3164,614;0,2112411;
3164,132;0,2111072;
3163,650;0,210947;
3163,168;0,2107665;
3162,685;0,2105813;
3162,203;0,2104073;
3161,721;0,2102555;
3161,239;0,2101261;
3160,757;0,21001;
3160,275;0,2098969;
3159,793;0,2097791;
3159,311;0,2096566;
3158,828;0,2095362;
3158,346;0,2094261;
3157,864;0,2093297;
3157,382;0,2092449;
3156,900;0,2091641;
3156,418;0,2090817;
3155,936;0,2089988;
3155,454;0,2089245;
3154,972;0,2088728;
3154,489;0,2088514;
3154,007;0,2088567;
3153,525;0,2088657;
3153,043;0,2088455;
3152,561;0,2087601;
3152,079;0,2085856;
3151,597;0,2083197;
3151,115;0,207983;
3150,632;0,2076136;
3150,150;0,2072531;
3149,668;0,2069357;
3149,186;0,2066792;
3148,704;0,2064853;
3148,222;0,2063416;
3147,740;0,2062325;
3147,258;0,2061431;
3146,776;0,2060623;
3146,293;0,2059816;
3145,811;0,2058959;
3145,329;0,2058;
3144,847;0,2056908;
3144,365;0,2055716;
3143,883;0,2054535;
3143,401;0,2053542;
3142,919;0,2052934;
3142,437;0,2052843;
3141,954;0,2053271;
3141,472;0,2054076;
3140,990;0,2054986;
3140,508;0,2055662;
3140,026;0,2055823;
3139,544;0,2055284;
3139,062;0,2054004;
3138,580;0,2052086;
3138,097;0,204971;
3137,615;0,2047092;
3137,133;0,2044432;
3136,651;0,2041885;
3136,169;0,2039545;
3135,687;0,2037463;
3135,205;0,2035635;
3134,723;0,2034037;
3134,241;0,2032638;
3133,758;0,2031408;
3133,276;0,2030346;
3132,794;0,2029474;
3132,312;0,2028814;
3131,830;0,2028372;
3131,348;0,2028094;
3130,866;0,2027855;
3130,384;0,2027493;
3129,901;0,2026844;
3129,419;0,2025806;
3128,937;0,2024382;
3128,455;0,2022702;
3127,973;0,2020962;
3127,491;0,2019352;
3127,009;0,2017998;
3126,527;0,2016908;
3126,045;0,2015987;
3125,562;0,2015116;
3125,080;0,2014208;
3124,598;0,2013293;
3124,116;0,2012501;
3123,634;0,2012035;
3123,152;0,2012065;
3122,670;0,2012655;
3122,188;0,2013718;
3121,705;0,2015032;
3121,223;0,2016298;
3120,741;0,2017256;
3120,259;0,201774;
3119,777;0,2017712;
3119,295;0,2017251;
3118,813;0,2016497;
3118,331;0,2015598;
3117,849;0,2014651;
3117,366;0,2013694;
3116,884;0,2012691;
3116,402;0,2011569;
3115,920;0,2010237;
3115,438;0,2008628;
3114,956;0,2006698;
3114,474;0,200448;
3113,992;0,2002073;
3113,510;0,1999645;
3113,027;0,1997407;
3112,545;0,1995572;
3112,063;0,1994301;
3111,581;0,1993654;
3111,099;0,1993566;
3110,617;0,1993861;
3110,135;0,1994295;
3109,653;0,1994608;
3109,170;0,1994599;
3108,688;0,1994161;
3108,206;0,1993281;
3107,724;0,1992032;
3107,242;0,1990536;
3106,760;0,1988923;
3106,278;0,1987308;
3105,796;0,1985758;
3105,314;0,1984319;
3104,831;0,1983015;
3104,349;0,1981846;
3103,867;0,1980827;
3103,385;0,1979972;
3102,903;0,1979318;
3102,421;0,1978908;
3101,939;0,1978763;
3101,457;0,1978865;
3100,974;0,1979133;
3100,492;0,197943;
3100,010;0,1979571;
3099,528;0,1979387;
3099,046;0,1978778;
3098,564;0,1977742;
3098,082;0,1976399;
3097,600;0,1974958;
3097,118;0,1973646;
3096,635;0,1972642;
3096,153;0,1972024;
3095,671;0,1971762;
3095,189;0,197174;
3094,707;0,1971839;
3094,225;0,1971968;
3093,743;0,1972114;
3093,261;0,197232;
3092,778;0,197263;
3092,296;0,1973051;
3091,814;0,1973507;
3091,332;0,1973862;
3090,850;0,197395;
3090,368;0,1973647;
3089,886;0,1972927;
3089,404;0,1971883;
3088,922;0,1970696;
3088,439;0,1969591;
3087,957;0,1968774;
3087,475;0,196837;
3086,993;0,1968397;
3086,511;0,1968767;
3086,029;0,1969304;
3085,547;0,1969803;
3085,065;0,197005;
3084,583;0,1969913;
3084,100;0,1969343;
3083,618;0,196841;
3083,136;0,1967274;
3082,654;0,196614;
3082,172;0,1965213;
3081,690;0,1964607;
3081,208;0,1964311;
3080,726;0,1964175;
3080,243;0,1963965;
3079,761;0,1963435;
3079,279;0,1962404;
3078,797;0,1960824;
3078,315;0,1958778;
3077,833;0,1956449;
3077,351;0,195403;
3076,869;0,1951681;
3076,387;0,1949481;
3075,904;0,1947433;
3075,422;0,1945505;
3074,940;0,1943673;
3074,458;0,1941953;
3073,976;0,1940396;
3073,494;0,1939031;
3073,012;0,1937874;
3072,530;0,1936889;
3072,047;0,1936021;
3071,565;0,1935221;
3071,083;0,1934489;
3070,601;0,1933882;
3070,119;0,1933479;
3069,637;0,1933324;
3069,155;0,1933365;
3068,673;0,1933441;
3068,191;0,1933316;
3067,708;0,1932744;
3067,226;0,1931571;
3066,744;0,1929783;
3066,262;0,1927531;
3065,780;0,1925052;
3065,298;0,1922603;
3064,816;0,192036;
3064,334;0,1918368;
3063,851;0,1916565;
3063,369;0,1914815;
3062,887;0,1913016;
3062,405;0,191114;
3061,923;0,1909241;
3061,441;0,1907438;
3060,959;0,1905843;
3060,477;0,1904519;
3059,995;0,1903443;
3059,512;0,1902514;
3059,030;0,1901607;
3058,548;0,1900605;
3058,066;0,1899438;
3057,584;0,1898094;
3057,102;0,1896596;
3056,620;0,1894985;
3056,138;0,18933;
3055,656;0,1891569;
3055,173;0,1889818;
3054,691;0,1888078;
3054,209;0,1886395;
3053,727;0,1884817;
3053,245;0,1883374;
3052,763;0,1882053;
3052,281;0,1880793;
3051,799;0,1879485;
3051,316;0,1877995;
3050,834;0,1876222;
3050,352;0,187413;
3049,870;0,1871772;
3049,388;0,1869289;
3048,906;0,1866889;
3048,424;0,1864781;
3047,942;0,1863118;
3047,460;0,1861956;
3046,977;0,1861235;
3046,495;0,1860802;
3046,013;0,1860453;
3045,531;0,1860007;
3045,049;0,1859338;
3044,567;0,1858418;
3044,085;0,1857271;
3043,603;0,1855976;
3043,120;0,1854575;
3042,638;0,1853068;
3042,156;0,18514;
3041,674;0,1849486;
3041,192;0,1847263;
3040,710;0,1844726;
3040,228;0,1841943;
3039,746;0,1839069;
3039,264;0,1836279;
3038,781;0,1833757;
3038,299;0,1831635;
3037,817;0,1829986;
3037,335;0,1828821;
3036,853;0,1828086;
3036,371;0,1827685;
3035,889;0,1827461;
3035,407;0,1827221;
3034,924;0,1826751;
3034,442;0,1825852;
3033,960;0,1824401;
3033,478;0,1822389;
3032,996;0,181996;
3032,514;0,1817351;
3032,032;0,1814858;
3031,550;0,1812715;
3031,068;0,1811028;
3030,585;0,1809732;
3030,103;0,1808628;
3029,621;0,1807462;
3029,139;0,180605;
3028,657;0,1804313;
3028,175;0,180234;
3027,693;0,1800304;
3027,211;0,1798418;
3026,729;0,1796808;
3026,246;0,1795485;
3025,764;0,1794331;
3025,282;0,1793164;
3024,800;0,1791801;
3024,318;0,1790135;
3023,836;0,1788161;
3023,354;0,1785968;
3022,872;0,1783686;
3022,389;0,1781462;
3021,907;0,1779394;
3021,425;0,177753;
3020,943;0,1775876;
3020,461;0,1774396;
3019,979;0,1773055;
3019,497;0,1771808;
3019,015;0,1770633;
3018,533;0,1769528;
3018,050;0,1768511;
3017,568;0,1767623;
3017,086;0,1766919;
3016,604;0,1766425;
3016,122;0,1766129;
3015,640;0,1765957;
3015,158;0,1765786;
3014,676;0,1765459;
3014,193;0,1764846;
3013,711;0,1763871;
3013,229;0,176254;
3012,747;0,1760928;
3012,265;0,1759126;
3011,783;0,1757212;
3011,301;0,1755213;
3010,819;0,1753102;
3010,337;0,1750844;
3009,854;0,1748428;
3009,372;0,1745897;
3008,890;0,1743371;
3008,408;0,1740981;
3007,926;0,1738858;
3007,444;0,1737052;
3006,962;0,1735538;
3006,480;0,1734239;
3005,997;0,1733039;
3005,515;0,1731859;
3005,033;0,173067;
3004,551;0,1729476;
3004,069;0,1728304;
3003,587;0,172717;
3003,105;0,1726044;
3002,623;0,1724901;
3002,141;0,1723722;
3001,658;0,172253;
3001,176;0,1721402;
3000,694;0,1720424;
3000,212;0,171967;
2999,730;0,171913;
2999,248;0,171871;
2998,766;0,1718238;
2998,284;0,1717528;
2997,802;0,1716444;
2997,319;0,1714974;
2996,837;0,1713231;
2996,355;0,1711411;
2995,873;0,1709765;
2995,391;0,1708489;
2994,909;0,1707683;
2994,427;0,1707311;
2993,945;0,1707215;
2993,462;0,1707157;
2992,980;0,1706873;
2992,498;0,1706142;
2992,016;0,1704834;
2991,534;0,1702957;
2991,052;0,1700655;
2990,570;0,1698166;
2990,088;0,1695772;
2989,606;0,1693747;
2989,123;0,1692244;
2988,641;0,1691297;
2988,159;0,1690796;
2987,677;0,1690552;
2987,195;0,1690359;
2986,713;0,1690079;
2986,231;0,1689675;
2985,749;0,1689213;
2985,266;0,1688817;
2984,784;0,1688598;
2984,302;0,1688618;
2983,820;0,1688862;
2983,338;0,1689245;
2982,856;0,1689674;
2982,374;0,1690074;
2981,892;0,1690407;
2981,410;0,1690668;
2980,927;0,1690838;
2980,445;0,1690892;
2979,963;0,1690776;
2979,481;0,1690447;
2978,999;0,1689908;
2978,517;0,1689232;
2978,035;0,1688553;
2977,553;0,1688024;
2977,070;0,1687754;
2976,588;0,1687752;
2976,106;0,1687913;
2975,624;0,1688073;
2975,142;0,1688032;
2974,660;0,1687676;
2974,178;0,168698;
2973,696;0,1686042;
2973,214;0,1685019;
2972,731;0,1684075;
2972,249;0,1683319;
2971,767;0,168279;
2971,285;0,1682479;
2970,803;0,1682329;
2970,321;0,1682306;
2969,839;0,1682385;
2969,357;0,1682562;
2968,875;0,1682814;
2968,392;0,1683099;
2967,910;0,1683352;
2967,428;0,1683491;
2966,946;0,1683463;
2966,464;0,1683258;
2965,982;0,1682904;
2965,500;0,1682459;
2965,018;0,1681975;
2964,535;0,1681484;
2964,053;0,1680976;
2963,571;0,1680434;
2963,089;0,1679837;
2962,607;0,167918;
2962,125;0,1678481;
2961,643;0,1677768;
2961,161;0,167706;
2960,679;0,1676362;
2960,196;0,1675654;
2959,714;0,1674915;
2959,232;0,1674115;
2958,750;0,1673251;
2958,268;0,1672316;
2957,786;0,1671311;
2957,304;0,1670245;
2956,822;0,1669127;
2956,339;0,1667984;
2955,857;0,1666872;
2955,375;0,166586;
2954,893;0,1665008;
2954,411;0,1664331;
2953,929;0,1663759;
2953,447;0,1663138;
2952,965;0,1662278;
2952,483;0,1661004;
2952,000;0,1659235;
2951,518;0,1657034;
2951,036;0,165461;
2950,554;0,1652254;
2950,072;0,1650245;
2949,590;0,1648771;
2949,108;0,1647877;
2948,626;0,1647471;
2948,143;0,1647375;
2947,661;0,1647406;
2947,179;0,1647433;
2946,697;0,1647402;
2946,215;0,164731;
2945,733;0,1647169;
2945,251;0,1646965;
2944,769;0,1646648;
2944,287;0,1646167;
2943,804;0,1645496;
2943,322;0,1644676;
2942,840;0,1643815;
2942,358;0,164307;
2941,876;0,1642591;
2941,394;0,1642469;
2940,912;0,1642712;
2940,430;0,1643254;
2939,948;0,1643975;
2939,465;0,1644759;
2938,983;0,1645505;
2938,501;0,1646168;
2938,019;0,1646719;
2937,537;0,1647168;
2937,055;0,164751;
2936,573;0,164777;
2936,091;0,1647976;
2935,608;0,1648175;
2935,126;0,1648432;
2934,644;0,1648815;
2934,162;0,164937;
2933,680;0,1650123;
2933,198;0,1651074;
2932,716;0,1652137;
2932,234;0,1653374;
2931,752;0,1654761;
2931,269;0,1656263;
2930,787;0,1657781;
2930,305;0,1659178;
2929,823;0,1660306;
2929,341;0,166104;
2928,859;0,1661334;
2928,377;0,166123;
2927,895;0,1660886;
2927,412;0,1660499;
2926,930;0,166025;
2926,448;0,1660261;
2925,966;0,166054;
2925,484;0,1661001;
2925,002;0,1661514;
2924,520;0,1661926;
2924,038;0,1662139;
2923,556;0,1662099;
2923,073;0,1661795;
2922,591;0,1661248;
2922,109;0,166049;
2921,627;0,1659553;
2921,145;0,1658496;
2920,663;0,1657382;
2920,181;0,1656301;
2919,699;0,1655306;
2919,216;0,1654418;
2918,734;0,1653579;
2918,252;0,165267;
2917,770;0,1651557;
2917,288;0,1650118;
2916,806;0,1648311;
2916,324;0,1646161;
2915,842;0,1643759;
2915,360;0,164119;
2914,877;0,1638479;
2914,395;0,1635571;
2913,913;0,1632362;
2913,431;0,1628722;
2912,949;0,1624591;
2912,467;0,1620018;
2911,985;0,1615155;
2911,503;0,1610237;
2911,021;0,1605495;
2910,538;0,1601097;
2910,056;0,1597112;
2909,574;0,1593522;
2909,092;0,1590247;
2908,610;0,1587215;
2908,128;0,1584393;
2907,646;0,1581797;
2907,164;0,157945;
2906,681;0,1577371;
2906,199;0,1575531;
2905,717;0,1573855;
2905,235;0,1572243;
2904,753;0,1570598;
2904,271;0,1568865;
2903,789;0,1567046;
2903,307;0,1565179;
2902,825;0,1563335;
2902,342;0,156156;
2901,860;0,1559889;
2901,378;0,1558313;
2900,896;0,1556816;
2900,414;0,155538;
2899,932;0,1554002;
2899,450;0,1552701;
2898,968;0,1551513;
2898,485;0,1550463;
2898,003;0,154955;
2897,521;0,1548746;
2897,039;0,1547979;
2896,557;0,1547152;
2896,075;0,154617;
2895,593;0,154495;
2895,111;0,1543459;
2894,629;0,1541711;
2894,146;0,1539769;
2893,664;0,1537743;
2893,182;0,1535732;
2892,700;0,1533828;
2892,218;0,1532079;
2891,736;0,1530492;
2891,254;0,1529043;
2890,772;0,152771;
2890,289;0,1526468;
2889,807;0,1525324;
2889,325;0,1524286;
2888,843;0,1523353;
2888,361;0,1522502;
2887,879;0,1521676;
2887,397;0,1520806;
2886,915;0,1519847;
2886,433;0,1518783;
2885,950;0,1517652;
2885,468;0,1516535;
2884,986;0,1515519;
2884,504;0,1514659;
2884,022;0,1513958;
2883,540;0,1513366;
2883,058;0,1512807;
2882,576;0,1512213;
2882,094;0,1511553;
2881,611;0,1510857;
2881,129;0,1510184;
2880,647;0,1509594;
2880,165;0,1509122;
2879,683;0,1508757;
2879,201;0,1508439;
2878,719;0,1508132;
2878,237;0,1507806;
2877,754;0,150751;
2877,272;0,1507335;
2876,790;0,15074;
2876,308;0,150778;
2875,826;0,150849;
2875,344;0,1509425;
2874,862;0,1510417;
2874,380;0,1511233;
2873,898;0,1511659;
2873,415;0,1511536;
2872,933;0,1510805;
2872,451;0,1509504;
2871,969;0,1507765;
2871,487;0,1505769;
2871,005;0,1503703;
2870,523;0,150172;
2870,041;0,1499916;
2869,558;0,149832;
