1602.556000,0.385103
1603.038000,0.386078
1603.520000,0.387022
1604.002000,0.387966
1604.484000,0.388945
1604.966000,0.389994
1605.448000,0.391150
1605.931000,0.392448
1606.413000,0.393922
1606.895000,0.395603
1607.377000,0.397519
1607.859000,0.399698
1608.341000,0.402163
1608.823000,0.404937
1609.305000,0.408040
1609.788000,0.411492
1610.270000,0.415312
1610.752000,0.419521
1611.234000,0.424139
1611.716000,0.429187
1612.198000,0.434689
1612.680000,0.440667
1613.162000,0.447145
1613.645000,0.454150
1614.127000,0.461707
1614.609000,0.469846
1615.091000,0.478601
1615.573000,0.488010
1616.055000,0.498114
1616.537000,0.508960
1617.019000,0.520592
1617.501000,0.533056
1617.984000,0.546396
1618.466000,0.560645
1618.948000,0.575829
1619.430000,0.591957
1619.912000,0.609021
1620.394000,0.626995
1620.876000,0.645835
1621.358000,0.665476
1621.840000,0.685837
1622.323000,0.706813
1622.805000,0.728282
1623.287000,0.750102
1623.769000,0.772113
1624.251000,0.794140
1624.733000,0.815997
1625.215000,0.837488
1625.697000,0.858413
1626.180000,0.878571
1626.662000,0.897758
1627.144000,0.915775
1627.626000,0.932423
1628.108000,0.947511
1628.590000,0.960859
1629.072000,0.972301
1629.554000,0.981690
1630.036000,0.988896
1630.519000,0.993808
1631.001000,0.996332
1631.483000,0.996396
1631.965000,0.993947
1632.447000,0.988957
1632.929000,0.981423
1633.411000,0.971367
1633.893000,0.958840
1634.375000,0.943913
1634.858000,0.926684
1635.340000,0.907276
1635.822000,0.885831
1636.304000,0.862512
1636.786000,0.837495
1637.268000,0.810974
1637.750000,0.783153
1638.232000,0.754253
1638.715000,0.724507
1639.197000,0.694157
1639.679000,0.663454
1640.161000,0.632647
1640.643000,0.601981
1641.125000,0.571691
1641.607000,0.541993
1642.089000,0.513084
1642.572000,0.485135
1643.054000,0.458298
1643.536000,0.432699
1644.018000,0.408441
1644.500000,0.385604
1644.982000,0.364244
1645.464000,0.344392
1645.946000,0.326056
1646.428000,0.309225
1646.911000,0.293870
1647.393000,0.279950
1647.875000,0.267406
1648.357000,0.256169
1648.839000,0.246160
1649.321000,0.237296
1649.803000,0.229490
1650.285000,0.222651
1650.767000,0.216689
1651.250000,0.211514
1651.732000,0.207045
1652.214000,0.203209
1652.696000,0.199942
1653.178000,0.197187
1653.660000,0.194892
1654.142000,0.193005
1654.624000,0.191478
1655.107000,0.190266
1655.589000,0.189330
1656.071000,0.188639
1656.553000,0.188170
1657.035000,0.187905
1657.517000,0.187829
1657.999000,0.187928
1658.481000,0.188185
1658.964000,0.188581
1659.446000,0.189095
1659.928000,0.189696
1660.410000,0.190349
1660.892000,0.191019
1661.374000,0.191671
1661.856000,0.192279
1662.338000,0.192822
1662.820000,0.193287
1663.302000,0.193666
1663.785000,0.193956
1664.267000,0.194154
1664.749000,0.194255
1665.231000,0.194251
1665.713000,0.194141
1666.195000,0.193929
1666.677000,0.193627
1667.159000,0.193249
1667.642000,0.192809
1668.124000,0.192319
1668.606000,0.191792
1669.088000,0.191244
1669.570000,0.190691
1670.052000,0.190152
1670.534000,0.189648
1671.016000,0.189197
1671.499000,0.188815
1671.981000,0.188512
1672.463000,0.188297
1672.945000,0.188175
1673.427000,0.188151
1673.909000,0.188224
1674.391000,0.188389
1674.873000,0.188642
1675.355000,0.188976
1675.838000,0.189386
1676.320000,0.189864
1676.802000,0.190399
1677.284000,0.190981
1677.766000,0.191592
1678.248000,0.192215
1678.730000,0.192827
1679.212000,0.193409
1679.694000,0.193946
1680.177000,0.194428
1680.659000,0.194855
1681.141000,0.195222
1681.623000,0.195527
1682.105000,0.195764
1682.587000,0.195922
1683.069000,0.195984
1683.551000,0.195925
1684.034000,0.195717
1684.516000,0.195330
1684.998000,0.194740
1685.480000,0.193929
1685.962000,0.192888
1686.444000,0.191612
1686.926000,0.190100
1687.408000,0.188354
1687.891000,0.186378
1688.373000,0.184172
1688.855000,0.181742
1689.337000,0.179095
1689.819000,0.176245
1690.301000,0.173209
1690.783000,0.170003
1691.265000,0.166640
1691.747000,0.163137
1692.229000,0.159511
1692.712000,0.155780
1693.194000,0.151968
1693.676000,0.148098
1694.158000,0.144199
1694.640000,0.140302
1695.122000,0.136439
1695.604000,0.132639
1696.086000,0.128928
1696.569000,0.125319
1697.051000,0.121815
1697.533000,0.118409
1698.015000,0.115086
1698.497000,0.111827
1698.979000,0.108619
1699.461000,0.105454
1699.943000,0.102332
1700.426000,0.099258
1700.908000,0.096245
1701.390000,0.093304
1701.872000,0.090448
1702.354000,0.087691
1702.836000,0.085047
1703.318000,0.082532
1703.800000,0.080166
1704.282000,0.077965
1704.765000,0.075939
1705.247000,0.074090
1705.729000,0.072416
1706.211000,0.070905
1706.693000,0.069537
1707.175000,0.068289
1707.657000,0.067133
1708.139000,0.066047
1708.621000,0.065011
1709.104000,0.064009
1709.586000,0.063027
1710.068000,0.062049
1710.550000,0.061057
1711.032000,0.060031
1711.514000,0.058952
1711.996000,0.057798
1712.478000,0.056552
1712.961000,0.055201
1713.443000,0.053738
1713.925000,0.052166
1714.407000,0.050491
1714.889000,0.048726
1715.371000,0.046889
1715.853000,0.045004
1716.335000,0.043096
1716.818000,0.041196
1717.300000,0.039331
1717.782000,0.037523
1718.264000,0.035786
1718.746000,0.034130
1719.228000,0.032552
1719.710000,0.031045
1720.192000,0.029594
1720.674000,0.028185
1721.156000,0.026806
1721.639000,0.025451
1722.121000,0.024122
1722.603000,0.022828
1723.085000,0.021580
1723.567000,0.020386
1724.049000,0.019255
1724.531000,0.018187
1725.013000,0.017175
1725.496000,0.016211
1725.978000,0.015280
1726.460000,0.014370
1726.942000,0.013467
1727.424000,0.012565
1727.906000,0.011660
1728.388000,0.010754
1728.870000,0.009855
1729.353000,0.008970
1729.835000,0.008112
1730.317000,0.007290
1730.799000,0.006527
1731.281000,0.005792
1731.763000,0.005085
1732.245000,0.004406
1732.727000,0.003756
1733.209000,0.003133
1733.692000,0.002539
1734.174000,0.001973
1734.656000,0.001435
1735.138000,0.000925
1735.620000,0.000443
1736.102000,-0.000010
1736.584000,-0.000436
1737.066000,-0.000833
1737.548000,-0.001202
