493.687500,0.036540
494.169600,0.036335
494.651700,0.036159
495.133900,0.035947
495.616000,0.035766
496.098100,0.035727
496.580200,0.035780
497.062300,0.035844
497.544400,0.036001
498.026600,0.036173
498.508700,0.036105
498.990800,0.035864
499.472900,0.035508
499.955000,0.035332
500.437100,0.035156
500.919300,0.035157
501.401400,0.035337
501.883500,0.035515
502.365600,0.035670
502.847700,0.035777
503.329800,0.036017
503.812000,0.036144
504.294100,0.036323
504.776200,0.036500
505.258300,0.036615
505.740400,0.036692
506.222500,0.036728
506.704700,0.036613
507.186800,0.036427
507.668900,0.036309
508.151000,0.036328
508.633100,0.036437
509.115200,0.036587
509.597400,0.036677
510.079500,0.036743
510.561600,0.036688
511.043700,0.036541
511.525800,0.036458
512.007900,0.036468
512.490100,0.036616
512.972200,0.036935
513.454300,0.037305
513.936400,0.037638
514.418500,0.037939
514.900600,0.038248
515.382800,0.038517
515.864900,0.038836
516.347000,0.039201
516.829100,0.039574
517.311200,0.039946
517.793300,0.040156
518.275500,0.040077
518.757600,0.039997
519.239700,0.039842
519.721800,0.039657
520.203900,0.039463
520.686000,0.039254
521.168200,0.039022
521.650300,0.038751
522.132400,0.038482
522.614500,0.038288
523.096600,0.038238
523.578700,0.038356
524.060900,0.038672
524.543000,0.039088
525.025100,0.039518
525.507200,0.039836
525.989300,0.040047
526.471400,0.040179
526.953600,0.040414
527.435700,0.040675
527.917800,0.041000
528.399900,0.041315
528.882000,0.041537
529.364100,0.041579
529.846300,0.041449
530.328400,0.041214
530.810500,0.040991
531.292600,0.040868
531.774700,0.040887
532.256800,0.041021
532.739000,0.041202
533.221100,0.041318
533.703200,0.041461
534.185300,0.041537
534.667400,0.041661
535.149500,0.041844
535.631700,0.042095
536.113800,0.042375
536.595900,0.042598
537.078000,0.042675
537.560100,0.042593
538.042200,0.042404
538.524400,0.042203
539.006500,0.042063
539.488600,0.041995
539.970700,0.041961
540.452800,0.041962
540.934900,0.041884
541.417100,0.041771
541.899200,0.041600
542.381300,0.041494
542.863400,0.041520
543.345500,0.041695
543.827600,0.041977
544.309800,0.042252
544.791900,0.042443
545.274000,0.042513
545.756100,0.042511
546.238200,0.042510
546.720300,0.042598
547.202500,0.042814
547.684600,0.043122
548.166700,0.043425
548.648800,0.043628
549.130900,0.043708
549.613000,0.043692
550.095200,0.043582
550.577300,0.043496
551.059400,0.043491
551.541500,0.043570
552.023600,0.043680
552.505700,0.043718
552.987900,0.043744
553.470000,0.043631
553.952100,0.043467
554.434200,0.043293
554.916300,0.043143
555.398400,0.043012
555.880600,0.042878
556.362700,0.042682
556.844800,0.042423
557.326900,0.042129
557.809000,0.041859
558.291100,0.041656
558.773300,0.041525
559.255400,0.041446
559.737500,0.041379
560.219600,0.041246
560.701700,0.041022
561.183800,0.040720
561.666000,0.040435
562.148100,0.040156
562.630200,0.039947
563.112300,0.039795
563.594400,0.039666
564.076500,0.039488
564.558700,0.039248
565.040800,0.038974
565.522900,0.038708
566.005000,0.038503
566.487100,0.038389
566.969200,0.038357
567.451400,0.038372
567.933500,0.038393
568.415600,0.038415
568.897700,0.038417
569.379800,0.038440
569.861900,0.038497
570.344100,0.038571
570.826200,0.038615
571.308300,0.038569
571.790400,0.038401
572.272500,0.038126
572.754600,0.037814
573.236800,0.037558
573.718900,0.037436
574.201000,0.037470
574.683100,0.037616
575.165200,0.037782
575.647300,0.037870
576.129500,0.037823
576.611600,0.037647
577.093700,0.037405
577.575800,0.037176
578.057900,0.037018
578.540000,0.036940
579.022200,0.036909
579.504300,0.036873
579.986400,0.036799
580.468500,0.036688
580.950600,0.036576
581.432700,0.036506
581.914900,0.036499
582.397000,0.036535
582.879100,0.036568
583.361200,0.036542
583.843300,0.036432
584.325400,0.036254
584.807600,0.036063
585.289700,0.035920
585.771800,0.035864
586.253900,0.035888
586.736000,0.035946
587.218100,0.036043
587.700300,0.036095
588.182400,0.036051
588.664500,0.035888
589.146600,0.035626
589.628700,0.035321
590.110800,0.035047
590.593000,0.034871
591.075100,0.034834
591.557200,0.034935
592.039300,0.035143
592.521400,0.035406
593.003500,0.035671
593.485700,0.035901
593.967800,0.036081
594.449900,0.036212
594.932000,0.036305
595.414100,0.036376
595.896200,0.036431
596.378400,0.036475
596.860500,0.036502
597.342600,0.036503
597.824700,0.036465
598.306800,0.036376
598.788900,0.036234
599.271100,0.036050
599.753200,0.035848
600.235300,0.035665
600.717400,0.035536
601.199500,0.035488
601.681600,0.035522
602.163800,0.035616
602.645900,0.035731
603.128000,0.035829
603.610100,0.035884
604.092200,0.035894
604.574300,0.035878
605.056500,0.035862
605.538600,0.035863
606.020700,0.035880
606.502800,0.035895
606.984900,0.035880
607.467000,0.035818
607.949200,0.035709
608.431300,0.035573
608.913400,0.035437
609.395500,0.035322
609.877600,0.035235
610.359700,0.035163
610.841900,0.035093
611.324000,0.035015
611.806100,0.034941
612.288200,0.034891
612.770300,0.034889
613.252400,0.034935
613.734600,0.035004
614.216700,0.035045
614.698800,0.035007
615.180900,0.034860
615.663000,0.034618
616.145100,0.034338
616.627300,0.034101
617.109400,0.033982
617.591500,0.034020
618.073600,0.034207
618.555700,0.034496
619.037800,0.034821
619.520000,0.035124
620.002100,0.035368
620.484200,0.035542
620.966300,0.035651
621.448400,0.035697
621.930500,0.035677
622.412700,0.035588
622.894800,0.035438
623.376900,0.035254
623.859000,0.035083
624.341100,0.034977
624.823200,0.034972
625.305400,0.035070
625.787500,0.035239
626.269600,0.035426
626.751700,0.035577
627.233800,0.035665
627.715900,0.035695
628.198100,0.035692
628.680200,0.035688
629.162300,0.035696
629.644400,0.035707
630.126500,0.035696
630.608600,0.035639
631.090800,0.035531
631.572900,0.035389
632.055000,0.035243
632.537100,0.035120
633.019200,0.035024
633.501300,0.034943
633.983500,0.034852
634.465600,0.034742
634.947700,0.034625
635.429800,0.034538
635.911900,0.034518
636.394000,0.034582
636.876200,0.034707
637.358300,0.034836
637.840400,0.034899
638.322500,0.034849
638.804600,0.034683
639.286700,0.034446
639.768900,0.034204
640.251000,0.034012
640.733100,0.033883
641.215200,0.033784
641.697300,0.033658
642.179400,0.033457
642.661600,0.033171
643.143700,0.032838
643.625800,0.032521
644.107900,0.032269
644.590000,0.032089
645.072100,0.031939
645.554300,0.031751
646.036400,0.031468
646.518500,0.031083
647.000600,0.030646
647.482700,0.030242
647.964800,0.029952
648.447000,0.029810
648.929100,0.029789
649.411200,0.029820
649.893300,0.029834
650.375400,0.029798
650.857500,0.029728
651.339700,0.029672
651.821800,0.029672
652.303900,0.029732
652.786000,0.029810
653.268100,0.029840
653.750200,0.029780
654.232400,0.029641
654.714500,0.029490
655.196600,0.029416
655.678700,0.029480
656.160800,0.029676
656.642900,0.029933
657.125100,0.030155
657.607200,0.030282
658.089300,0.030330
658.571400,0.030388
659.053500,0.030560
659.535600,0.030902
660.017800,0.031373
660.499900,0.031855
660.982000,0.032226
661.464100,0.032452
661.946200,0.032623
662.428300,0.032895
662.910500,0.033342
663.392600,0.033782
663.874700,0.033672
664.356800,0.032168
664.838900,0.028348
665.321000,0.021551
665.803200,0.011725
666.285300,-0.000293
666.767400,-0.012700
667.249500,-0.023000
667.731600,-0.028716
668.213700,-0.028350
668.695900,-0.022067
669.178000,-0.011604
669.660100,0.000519
670.142200,0.011939
670.624300,0.021081
671.106400,0.027324
671.588600,0.030866
672.070700,0.032414
672.552800,0.032824
673.034900,0.032802
673.517000,0.032737
673.999100,0.032702
674.481300,0.032601
674.963400,0.032334
675.445500,0.031911
675.927600,0.031453
676.409700,0.031118
676.891800,0.031000
677.374000,0.031078
677.856100,0.031233
678.338200,0.031329
678.820300,0.031297
679.302400,0.031168
679.784500,0.031058
680.266700,0.031089
680.748800,0.031316
681.230900,0.031692
681.713000,0.032094
682.195100,0.032392
682.677200,0.032518
683.159400,0.032502
683.641500,0.032453
684.123600,0.032494
684.605700,0.032700
685.087800,0.033063
685.569900,0.033504
686.052100,0.033926
686.534200,0.034272
687.016300,0.034552
687.498400,0.034837
687.980500,0.035206
688.462600,0.035703
688.944800,0.036310
689.426900,0.036953
689.909000,0.037553
690.391100,0.038067
690.873200,0.038509
691.355300,0.038945
691.837500,0.039448
692.319600,0.040055
692.801700,0.040747
693.283800,0.041454
693.765900,0.042094
694.248000,0.042611
694.730200,0.043001
695.212300,0.043298
695.694400,0.043551
696.176500,0.043783
696.658600,0.043978
697.140700,0.044084
697.622900,0.044048
698.105000,0.043842
698.587100,0.043486
699.069200,0.043032
699.551300,0.042539
700.033400,0.042043
700.515600,0.041539
700.997700,0.040995
701.479800,0.040380
701.961900,0.039691
702.444000,0.038965
702.926100,0.038272
703.408300,0.037677
703.890400,0.037209
704.372500,0.036848
704.854600,0.036533
705.336700,0.036196
705.818800,0.035794
706.301000,0.035332
706.783100,0.034859
707.265200,0.034443
707.747300,0.034137
708.229400,0.033961
708.711500,0.033894
709.193700,0.033900
709.675800,0.033943
710.157900,0.034006
710.640000,0.034091
711.122100,0.034202
711.604200,0.034332
712.086400,0.034454
712.568500,0.034535
713.050600,0.034552
713.532700,0.034512
714.014800,0.034453
714.496900,0.034430
714.979100,0.034483
715.461200,0.034616
715.943300,0.034785
716.425400,0.034912
716.907500,0.034925
717.389600,0.034783
717.871800,0.034503
718.353900,0.034155
718.836000,0.033834
719.318100,0.033629
719.800200,0.033592
720.282300,0.033731
720.764500,0.034017
721.246600,0.034403
721.728700,0.034841
722.210800,0.035290
722.692900,0.035708
723.175000,0.036051
723.657200,0.036269
724.139300,0.036315
724.621400,0.036163
725.103500,0.035818
725.585600,0.035318
726.067700,0.034727
726.549900,0.034107
727.032000,0.033503
727.514100,0.032929
727.996200,0.032379
728.478300,0.031837
728.960400,0.031305
729.442600,0.030802
729.924700,0.030361
730.406800,0.030012
730.888900,0.029763
731.371000,0.029597
731.853100,0.029474
732.335300,0.029359
732.817400,0.029233
733.299500,0.029107
733.781600,0.029010
734.263700,0.028971
734.745800,0.029000
735.228000,0.029081
735.710100,0.029172
736.192200,0.029231
736.674300,0.029234
737.156400,0.029184
737.638500,0.029107
738.120700,0.029038
738.602800,0.028997
739.084900,0.028986
739.567000,0.028987
740.049100,0.028976
740.531300,0.028943
741.013400,0.028899
741.495500,0.028869
741.977600,0.028877
742.459700,0.028935
742.941800,0.029028
743.424000,0.029127
743.906100,0.029200
744.388200,0.029230
744.870300,0.029222
745.352400,0.029200
745.834500,0.029190
746.316700,0.029206
746.798800,0.029242
747.280900,0.029276
747.763000,0.029287
748.245100,0.029264
748.727200,0.029219
749.209400,0.029176
749.691500,0.029159
750.173600,0.029179
750.655700,0.029222
751.137800,0.029261
751.619900,0.029266
752.102100,0.029221
752.584200,0.029131
753.066300,0.029016
753.548400,0.028897
754.030500,0.028786
754.512600,0.028677
754.994800,0.028554
755.476900,0.028404
755.959000,0.028227
756.441100,0.028039
756.923200,0.027867
757.405300,0.027731
757.887500,0.027630
758.369600,0.027546
758.851700,0.027447
759.333800,0.027306
759.815900,0.027119
760.298000,0.026904
760.780200,0.026695
761.262300,0.026523
761.744400,0.026398
762.226500,0.026306
762.708600,0.026219
763.190700,0.026108
763.672900,0.025962
764.155000,0.025797
764.637100,0.025640
765.119200,0.025518
765.601300,0.025442
766.083400,0.025395
766.565600,0.025350
767.047700,0.025280
767.529800,0.025177
768.011900,0.025059
768.494000,0.024959
768.976100,0.024907
769.458300,0.024915
769.940400,0.024963
770.422500,0.025014
770.904600,0.025033
771.386700,0.025001
771.868800,0.024929
772.351000,0.024852
772.833100,0.024805
773.315200,0.024811
773.797300,0.024864
774.279400,0.024936
774.761500,0.024992
775.243700,0.025009
775.725800,0.024989
776.207900,0.024951
776.690000,0.024923
777.172100,0.024920
777.654200,0.024940
778.136400,0.024959
778.618500,0.024954
779.100600,0.024911
779.582700,0.024838
780.064800,0.024760
780.546900,0.024703
781.029100,0.024684
781.511200,0.024692
781.993300,0.024700
782.475400,0.024676
782.957500,0.024600
783.439600,0.024475
783.921800,0.024327
784.403900,0.024192
784.886000,0.024096
785.368100,0.024048
785.850200,0.024038
786.332300,0.024046
786.814500,0.024056
787.296600,0.024064
787.778700,0.024078
788.260800,0.024109
788.742900,0.024161
789.225000,0.024227
789.707200,0.024287
790.189300,0.024326
790.671400,0.024339
791.153500,0.024340
791.635600,0.024355
792.117700,0.024407
792.599900,0.024507
793.082000,0.024646
793.564100,0.024798
794.046200,0.024940
794.528300,0.025064
795.010400,0.025184
795.492600,0.025331
795.974700,0.025540
796.456800,0.025831
796.938900,0.026203
797.421000,0.026632
797.903100,0.027085
798.385300,0.027533
798.867400,0.027961
799.349500,0.028368
799.831600,0.028753
800.313700,0.029106
800.795800,0.029407
801.278000,0.029624
801.760100,0.029729
802.242200,0.029711
802.724300,0.029580
803.206400,0.029361
803.688500,0.029085
804.170700,0.028772
804.652800,0.028425
805.134900,0.028033
805.617000,0.027588
806.099100,0.027089
806.581200,0.026558
807.063400,0.026029
807.545500,0.025536
808.027600,0.025102
808.509700,0.024731
808.991800,0.024410
809.473900,0.024119
809.956100,0.023848
810.438200,0.023598
810.920300,0.023384
811.402400,0.023221
811.884500,0.023112
812.366600,0.023046
812.848800,0.023002
813.330900,0.022960
813.813000,0.022912
814.295100,0.022867
814.777200,0.022844
815.259300,0.022863
815.741500,0.022927
816.223600,0.023025
816.705700,0.023132
817.187800,0.023226
817.669900,0.023299
818.152000,0.023361
818.634200,0.023433
819.116300,0.023534
819.598400,0.023666
820.080500,0.023812
820.562600,0.023943
821.044700,0.024032
821.526900,0.024071
822.009000,0.024079
822.491100,0.024089
822.973200,0.024139
823.455300,0.024249
823.937400,0.024417
824.419600,0.024618
824.901700,0.024820
825.383800,0.025003
825.865900,0.025164
826.348000,0.025318
826.830100,0.025488
827.312300,0.025688
827.794400,0.025920
828.276500,0.026168
828.758600,0.026415
829.240700,0.026649
829.722800,0.026874
830.205000,0.027104
830.687100,0.027354
831.169200,0.027629
831.651300,0.027919
832.133400,0.028202
832.615500,0.028456
833.097700,0.028673
833.579800,0.028858
834.061900,0.029033
834.544000,0.029221
835.026100,0.029435
835.508200,0.029671
835.990400,0.029910
836.472500,0.030134
836.954600,0.030329
837.436700,0.030499
837.918800,0.030655
838.400900,0.030809
838.883100,0.030961
839.365200,0.031099
839.847300,0.031197
840.329400,0.031233
840.811500,0.031196
841.293600,0.031095
841.775800,0.030949
842.257900,0.030779
842.740000,0.030598
843.222100,0.030401
843.704200,0.030174
844.186300,0.029907
844.668500,0.029599
845.150600,0.029269
845.632700,0.028946
846.114800,0.028655
846.596900,0.028406
847.079000,0.028190
847.561200,0.027981
848.043300,0.027755
848.525400,0.027498
849.007500,0.027218
849.489600,0.026937
849.971700,0.026679
850.453900,0.026456
850.936000,0.026259
851.418100,0.026068
851.900200,0.025857
852.382300,0.025615
852.864400,0.025349
853.346600,0.025081
853.828700,0.024835
854.310800,0.024624
854.792900,0.024446
855.275000,0.024281
855.757100,0.024110
856.239300,0.023921
856.721400,0.023724
857.203500,0.023540
857.685600,0.023390
858.167700,0.023288
858.649800,0.023227
859.132000,0.023186
859.614100,0.023141
860.096200,0.023078
860.578300,0.023001
861.060400,0.022925
861.542500,0.022868
862.024700,0.022840
862.506800,0.022834
862.988900,0.022831
863.471000,0.022813
863.953100,0.022771
864.435200,0.022712
864.917400,0.022657
865.399500,0.022624
865.881600,0.022619
866.363700,0.022633
866.845800,0.022645
867.327900,0.022633
867.810100,0.022591
868.292200,0.022531
868.774300,0.022476
869.256400,0.022454
869.738500,0.022477
870.220600,0.022538
870.702800,0.022617
871.184900,0.022691
871.667000,0.022746
872.149100,0.022785
872.631200,0.022827
873.113300,0.022887
873.595500,0.022976
874.077600,0.023085
874.559700,0.023196
875.041800,0.023291
875.523900,0.023364
876.006000,0.023425
876.488200,0.023491
876.970300,0.023581
877.452400,0.023695
877.934500,0.023819
878.416600,0.023925
878.898700,0.023986
879.380900,0.023992
879.863000,0.023954
880.345100,0.023898
880.827200,0.023850
881.309300,0.023825
881.791400,0.023815
882.273600,0.023796
882.755700,0.023742
883.237800,0.023636
883.719900,0.023480
884.202000,0.023294
884.684100,0.023099
885.166300,0.022912
885.648400,0.022731
886.130500,0.022542
886.612600,0.022329
887.094700,0.022086
887.576800,0.021824
888.059000,0.021568
888.541100,0.021347
889.023200,0.021180
889.505300,0.021069
889.987400,0.021001
890.469500,0.020954
890.951700,0.020912
891.433800,0.020871
891.915900,0.020838
892.398000,0.020824
892.880100,0.020831
893.362200,0.020854
893.844300,0.020877
894.326400,0.020883
894.808500,0.020868
895.290600,0.020838
895.772800,0.020811
896.254900,0.020804
896.737000,0.020826
897.219100,0.020872
897.701200,0.020929
898.183300,0.020983
898.665500,0.021031
899.147600,0.021083
899.629700,0.021157
900.111800,0.021266
900.593900,0.021413
901.076000,0.021583
901.558200,0.021751
902.040300,0.021893
902.522400,0.021998
903.004500,0.022073
903.486600,0.022135
903.968800,0.022207
904.450900,0.022300
904.933000,0.022413
905.415100,0.022531
905.897200,0.022639
906.379300,0.022727
906.861500,0.022798
907.343600,0.022861
907.825700,0.022923
908.307800,0.022985
908.789900,0.023033
909.272000,0.023049
909.754200,0.023020
910.236300,0.022945
910.718400,0.022841
911.200500,0.022733
911.682600,0.022643
912.164700,0.022581
912.646900,0.022537
913.129000,0.022492
913.611100,0.022427
914.093200,0.022335
914.575300,0.022224
915.057400,0.022117
915.539600,0.022031
916.021700,0.021976
916.503800,0.021944
916.985900,0.021918
917.468000,0.021881
917.950100,0.021826
918.432300,0.021763
918.914400,0.021709
919.396500,0.021682
919.878600,0.021685
920.360700,0.021707
920.842800,0.021727
921.325000,0.021724
921.807100,0.021692
922.289200,0.021644
922.771300,0.021604
923.253400,0.021594
923.735500,0.021626
924.217700,0.021692
924.699800,0.021773
925.181900,0.021846
925.664000,0.021898
926.146100,0.021932
926.628200,0.021962
927.110400,0.022004
927.592500,0.022065
928.074600,0.022137
928.556700,0.022205
929.038800,0.022255
929.520900,0.022283
930.003100,0.022302
930.485200,0.022331
930.967300,0.022390
931.449400,0.022484
931.931500,0.022600
932.413600,0.022716
932.895800,0.022810
933.377900,0.022872
933.860000,0.022910
934.342100,0.022944
934.824200,0.022997
935.306300,0.023079
935.788500,0.023184
936.270600,0.023296
936.752700,0.023398
937.234800,0.023484
937.716900,0.023562
938.199000,0.023653
938.681200,0.023772
939.163300,0.023925
939.645400,0.024097
940.127500,0.024265
940.609600,0.024403
941.091700,0.024503
941.573900,0.024573
942.056000,0.024640
942.538100,0.024730
943.020200,0.024858
943.502300,0.025020
943.984400,0.025192
944.466600,0.025348
944.948700,0.025468
945.430800,0.025550
945.912900,0.025605
946.395000,0.025651
946.877100,0.025700
947.359300,0.025751
947.841400,0.025791
948.323500,0.025802
948.805600,0.025775
949.287700,0.025715
949.769800,0.025637
950.252000,0.025563
950.734100,0.025507
951.216200,0.025473
951.698300,0.025452
952.180400,0.025433
952.662500,0.025409
953.144700,0.025384
953.626800,0.025370
954.108900,0.025378
954.591000,0.025413
955.073100,0.025465
955.555200,0.025518
956.037400,0.025556
956.519500,0.025572
957.001600,0.025576
957.483700,0.025583
957.965800,0.025612
958.447900,0.025672
958.930100,0.025760
959.412200,0.025859
959.894300,0.025956
960.376400,0.026043
960.858500,0.026125
961.340600,0.026216
961.822800,0.026329
962.304900,0.026466
962.787000,0.026616
963.269100,0.026761
963.751200,0.026883
964.233300,0.026978
964.715500,0.027057
965.197600,0.027141
965.679700,0.027250
966.161800,0.027393
966.643900,0.027559
967.126000,0.027728
967.608200,0.027877
968.090300,0.027994
968.572400,0.028083
969.054500,0.028163
969.536600,0.028254
970.018700,0.028369
970.500900,0.028505
970.983000,0.028644
971.465100,0.028766
971.947200,0.028857
972.429300,0.028914
972.911400,0.028948
973.393600,0.028974
973.875700,0.029002
974.357800,0.029034
974.839900,0.029060
975.322000,0.029073
975.804100,0.029070
976.286300,0.029060
976.768400,0.029060
977.250500,0.029085
977.732600,0.029140
978.214700,0.029215
978.696800,0.029294
979.179000,0.029359
979.661100,0.029404
980.143200,0.029435
980.625300,0.029469
981.107400,0.029521
981.589500,0.029597
982.071700,0.029686
982.553800,0.029770
983.035900,0.029829
983.518000,0.029854
984.000100,0.029853
984.482200,0.029845
984.964400,0.029852
985.446500,0.029883
985.928600,0.029936
986.410700,0.029993
986.892800,0.030034
987.374900,0.030047
987.857100,0.030036
988.339200,0.030018
988.821300,0.030012
989.303400,0.030030
989.785500,0.030072
990.267600,0.030124
990.749800,0.030170
991.231900,0.030200
991.714000,0.030216
992.196100,0.030231
992.678200,0.030259
993.160300,0.030308
993.642500,0.030371
994.124600,0.030432
994.606700,0.030469
995.088800,0.030471
995.570900,0.030437
996.053000,0.030384
996.535200,0.030329
997.017300,0.030288
997.499400,0.030266
997.981500,0.030260
998.463600,0.030260
998.945700,0.030263
999.427900,0.030271
999.910000,0.030290
1000.392000,0.030327
1000.874000,0.030379
1001.356000,0.030431
1001.838000,0.030467
1002.321000,0.030472
1002.803000,0.030444
1003.285000,0.030395
1003.767000,0.030349
1004.249000,0.030328
1004.731000,0.030340
1005.213000,0.030379
1005.695000,0.030425
1006.177000,0.030454
1006.660000,0.030450
1007.142000,0.030413
1007.624000,0.030357
1008.106000,0.030300
1008.588000,0.030255
1009.070000,0.030228
1009.552000,0.030211
1010.034000,0.030198
1010.517000,0.030185
1010.999000,0.030177
1011.481000,0.030183
1011.963000,0.030210
1012.445000,0.030256
1012.927000,0.030304
1013.409000,0.030336
1013.891000,0.030334
1014.373000,0.030297
1014.856000,0.030235
1015.338000,0.030173
1015.820000,0.030130
1016.302000,0.030113
1016.784000,0.030111
1017.266000,0.030105
1017.748000,0.030072
1018.230000,0.030005
1018.713000,0.029914
1019.195000,0.029821
1019.677000,0.029752
1020.159000,0.029718
1020.641000,0.029714
1021.123000,0.029720
1021.605000,0.029711
1022.087000,0.029677
1022.569000,0.029619
1023.052000,0.029558
1023.534000,0.029514
1024.016000,0.029503
1024.498000,0.029524
1024.980000,0.029562
1025.462000,0.029601
1025.944000,0.029632
1026.426000,0.029661
1026.909000,0.029703
1027.391000,0.029776
1027.873000,0.029883
1028.355000,0.030013
1028.837000,0.030138
1029.319000,0.030227
1029.801000,0.030260
1030.283000,0.030235
1030.766000,0.030166
1031.248000,0.030077
1031.730000,0.029986
1032.212000,0.029901
1032.694000,0.029815
1033.176000,0.029719
1033.658000,0.029609
1034.140000,0.029493
1034.622000,0.029388
1035.104000,0.029315
1035.587000,0.029285
1036.069000,0.029293
1036.551000,0.029320
1037.033000,0.029343
1037.515000,0.029344
1037.997000,0.029323
1038.479000,0.029289
1038.961000,0.029260
1039.444000,0.029249
1039.926000,0.029257
1040.408000,0.029272
1040.890000,0.029281
1041.372000,0.029277
1041.854000,0.029261
1042.336000,0.029249
1042.818000,0.029258
1043.301000,0.029297
1043.783000,0.029365
1044.265000,0.029448
1044.747000,0.029526
1045.229000,0.029588
1045.711000,0.029633
1046.193000,0.029669
1046.675000,0.029709
1047.157000,0.029762
1047.640000,0.029826
1048.122000,0.029892
1048.604000,0.029951
1049.086000,0.029999
1049.568000,0.030046
1050.050000,0.030105
1050.532000,0.030188
1051.014000,0.030298
1051.496000,0.030423
1051.979000,0.030541
1052.461000,0.030630
1052.943000,0.030683
1053.425000,0.030706
1053.907000,0.030719
1054.389000,0.030746
1054.871000,0.030803
1055.353000,0.030890
1055.836000,0.030997
1056.318000,0.031109
1056.800000,0.031214
1057.282000,0.031316
1057.764000,0.031423
1058.246000,0.031549
1058.728000,0.031699
1059.210000,0.031866
1059.693000,0.032032
1060.175000,0.032181
1060.657000,0.032302
1061.139000,0.032396
1061.621000,0.032477
1062.103000,0.032558
1062.585000,0.032649
1063.067000,0.032750
1063.549000,0.032851
1064.031000,0.032947
1064.514000,0.033037
1064.996000,0.033130
1065.478000,0.033241
1065.960000,0.033380
1066.442000,0.033546
1066.924000,0.033726
