399.674700,0.023361
400.156900,0.024303
400.639000,0.025211
401.121100,0.026086
401.603200,0.026927
402.085300,0.027734
402.567400,0.028508
403.049600,0.029248
403.531700,0.029954
404.013800,0.030627
404.495900,0.031266
404.978000,0.031871
405.460100,0.032443
405.942300,0.032981
406.424400,0.033485
406.906500,0.033956
407.388600,0.034393
407.870700,0.034797
408.352800,0.035167
408.835000,0.035503
409.317100,0.035805
409.799200,0.036074
410.281300,0.036309
410.763400,0.036511
411.245500,0.036679
411.727700,0.036813
412.209800,0.035986
412.691900,0.035523
413.174000,0.035126
413.656100,0.034800
414.138200,0.034546
414.620400,0.034356
415.102500,0.034215
415.584600,0.034112
416.066700,0.034037
416.548800,0.033985
417.030900,0.033956
417.513100,0.033948
417.995200,0.033957
418.477300,0.033984
418.959400,0.034021
419.441500,0.034065
419.923600,0.034112
420.405800,0.034162
420.887900,0.034212
421.370000,0.034279
421.852100,0.034357
422.334200,0.034429
422.816300,0.034476
423.298500,0.034476
423.780600,0.034428
424.262700,0.034351
424.744800,0.034278
425.226900,0.034237
425.709000,0.034242
426.191200,0.034297
426.673300,0.034389
427.155400,0.034498
427.637500,0.034607
428.119600,0.034713
428.601700,0.034820
429.083900,0.034938
429.566000,0.035064
430.048100,0.035191
430.530200,0.035302
431.012300,0.035384
431.494400,0.035419
431.976600,0.035412
432.458700,0.035380
432.940800,0.035342
433.422900,0.035302
433.905000,0.035258
434.387100,0.035207
434.869300,0.035142
435.351400,0.035064
435.833500,0.034983
436.315600,0.034918
436.797700,0.034882
437.279800,0.034875
437.762000,0.034891
438.244100,0.034915
438.726200,0.034931
439.208300,0.034930
439.690400,0.034911
440.172500,0.034884
440.654700,0.034862
441.136800,0.034839
441.618900,0.034813
442.101000,0.034785
442.583100,0.034753
443.065200,0.034709
443.547400,0.034658
444.029500,0.034603
444.511600,0.034550
444.993700,0.034491
445.475800,0.034417
445.957900,0.034312
446.440100,0.034172
446.922200,0.033998
447.404300,0.033807
447.886400,0.033623
448.368500,0.033461
448.850600,0.033339
449.332800,0.033254
449.814900,0.033200
450.297000,0.033173
450.779100,0.033162
451.261200,0.033167
451.743300,0.033189
452.225500,0.033230
452.707600,0.033284
453.189700,0.033336
453.671800,0.033366
454.153900,0.033367
454.636000,0.033335
455.118200,0.033275
455.600300,0.033206
456.082400,0.033144
456.564500,0.033101
457.046600,0.033068
457.528700,0.033041
458.010900,0.033018
458.493000,0.033002
458.975100,0.032994
459.457200,0.033004
459.939300,0.033046
460.421400,0.033120
460.903600,0.033214
461.385700,0.033316
461.867800,0.033418
462.349900,0.033515
462.832000,0.033612
463.314100,0.033718
463.796300,0.033843
464.278400,0.033991
464.760500,0.034153
465.242600,0.034312
465.724700,0.034465
466.206800,0.034602
466.689000,0.034721
467.171100,0.034825
467.653200,0.034928
468.135300,0.035036
468.617400,0.035151
469.099500,0.035260
469.581700,0.035359
470.063800,0.035443
470.545900,0.035513
471.028000,0.035579
471.510100,0.035659
471.992200,0.035754
472.474400,0.035872
472.956500,0.036010
473.438600,0.036158
473.920700,0.036312
474.402800,0.036464
474.884900,0.036609
475.367100,0.036752
475.849200,0.036888
476.331300,0.037012
476.813400,0.037112
477.295500,0.037181
477.777600,0.037220
478.259800,0.037236
478.741900,0.037239
479.224000,0.037240
479.706100,0.037243
480.188200,0.037254
480.670300,0.037272
481.152500,0.037291
481.634600,0.037323
482.116700,0.037362
482.598800,0.037411
483.080900,0.037470
483.563000,0.037539
484.045200,0.037607
484.527300,0.037660
485.009400,0.037689
485.491500,0.037692
485.973600,0.037672
486.455700,0.037643
486.937900,0.037616
487.420000,0.037597
487.902100,0.037583
488.384200,0.037566
488.866300,0.037535
489.348400,0.037486
489.830600,0.037421
490.312700,0.037344
490.794800,0.037263
491.276900,0.037177
491.759000,0.037090
492.241100,0.036993
492.723300,0.036882
493.205400,0.036760
493.687500,0.036633
494.169600,0.036507
494.651700,0.036394
495.133900,0.036301
495.616000,0.036229
496.098100,0.036167
496.580200,0.036114
497.062300,0.036059
497.544400,0.036006
498.026600,0.035956
498.508700,0.035912
498.990800,0.035881
499.472900,0.035864
499.955000,0.035852
500.437100,0.035839
500.919300,0.035823
501.401400,0.035805
501.883500,0.035790
502.365600,0.035783
502.847700,0.035786
503.329800,0.035800
503.812000,0.035821
504.294100,0.035853
504.776200,0.035889
505.258300,0.035929
505.740400,0.035977
506.222500,0.036039
506.704700,0.036115
507.186800,0.036205
507.668900,0.036305
508.151000,0.036415
508.633100,0.036536
509.115200,0.036670
509.597400,0.036816
510.079500,0.036975
510.561600,0.037144
511.043700,0.037312
511.525800,0.037466
512.007900,0.037598
512.490100,0.037709
512.972200,0.037798
513.454300,0.037876
513.936400,0.037952
514.418500,0.038029
514.900600,0.038104
515.382800,0.038176
515.864900,0.038249
516.347000,0.038322
516.829100,0.038400
517.311200,0.038488
517.793300,0.038591
518.275500,0.038707
518.757600,0.038834
519.239700,0.038961
519.721800,0.039081
520.203900,0.039191
520.686000,0.039293
521.168200,0.039391
521.650300,0.039486
522.132400,0.039579
522.614500,0.039667
523.096600,0.039746
523.578700,0.039809
524.060900,0.039858
524.543000,0.039896
525.025100,0.039933
525.507200,0.039978
525.989300,0.040034
526.471400,0.040103
526.953600,0.040179
527.435700,0.040263
527.917800,0.040352
528.399900,0.040447
528.882000,0.040553
529.364100,0.040673
529.846300,0.040808
530.328400,0.040953
530.810500,0.041096
531.292600,0.041230
531.774700,0.041353
532.256800,0.041462
532.739000,0.041559
533.221100,0.041648
533.703200,0.041727
534.185300,0.041793
534.667400,0.041841
535.149500,0.041868
535.631700,0.041876
536.113800,0.041871
536.595900,0.041862
537.078000,0.041859
537.560100,0.041866
538.042200,0.041883
538.524400,0.041907
539.006500,0.041933
539.488600,0.041962
539.970700,0.041995
540.452800,0.042038
540.934900,0.042091
541.417100,0.042158
541.899200,0.042234
542.381300,0.042312
542.863400,0.042387
543.345500,0.042454
543.827600,0.042516
544.309800,0.042577
544.791900,0.042640
545.274000,0.042707
545.756100,0.042774
546.238200,0.042840
546.720300,0.042900
547.202500,0.042953
547.684600,0.043002
548.166700,0.043052
548.648800,0.043106
549.130900,0.043166
549.613000,0.043226
550.095200,0.043280
550.577300,0.043322
551.059400,0.043348
551.541500,0.043357
552.023600,0.043352
552.505700,0.043336
552.987900,0.043309
553.470000,0.043267
553.952100,0.043207
554.434200,0.043124
554.916300,0.043015
555.398400,0.042884
555.880600,0.042737
556.362700,0.042580
556.844800,0.042414
557.326900,0.042239
557.809000,0.042053
558.291100,0.041853
558.773300,0.041644
559.255400,0.041430
559.737500,0.041220
560.219600,0.041022
560.701700,0.040838
561.183800,0.040663
561.666000,0.040493
562.148100,0.040319
562.630200,0.040139
563.112300,0.039954
563.594400,0.039770
564.076500,0.039595
564.558700,0.039436
565.040800,0.039292
565.522900,0.039163
566.005000,0.039044
566.487100,0.038930
566.969200,0.038819
567.451400,0.038714
567.933500,0.038615
568.415600,0.038525
568.897700,0.038440
569.379800,0.038358
569.861900,0.038276
