1450.207000,0.033995
1450.689000,0.034007
1451.171000,0.034016
1451.653000,0.034022
1452.135000,0.034024
1452.618000,0.034021
1453.100000,0.034008
1453.582000,0.033984
1454.064000,0.033948
1454.546000,0.033897
1455.028000,0.033832
1455.510000,0.033754
1455.992000,0.033662
1456.474000,0.033557
1456.957000,0.033440
1457.439000,0.033311
1457.921000,0.033171
1458.403000,0.033022
1458.885000,0.032866
1459.367000,0.032701
1459.849000,0.032529
1460.331000,0.032350
1460.813000,0.032164
1461.296000,0.031972
1461.778000,0.031775
1462.260000,0.031576
1462.742000,0.031379
1463.224000,0.031188
1463.706000,0.031007
1464.188000,0.030839
1464.670000,0.030687
1465.153000,0.030551
1465.635000,0.030430
1466.117000,0.030321
1466.599000,0.030223
1467.081000,0.030131
1467.563000,0.030042
1468.045000,0.029951
1468.527000,0.029858
1469.010000,0.029761
1469.492000,0.029662
1469.974000,0.029562
1470.456000,0.029461
1470.938000,0.029359
1471.420000,0.029257
1471.902000,0.029154
1472.384000,0.029049
1472.866000,0.028944
1473.349000,0.028840
1473.831000,0.028736
1474.313000,0.028633
1474.795000,0.028531
1475.277000,0.028428
1475.759000,0.028325
1476.241000,0.028220
1476.723000,0.028115
1477.205000,0.028012
1477.688000,0.027917
1478.170000,0.027833
1478.652000,0.027763
1479.134000,0.027706
1479.616000,0.027662
1480.098000,0.027625
1480.580000,0.027593
1481.062000,0.027565
1481.545000,0.027540
1482.027000,0.027520
1482.509000,0.027505
1482.991000,0.027497
1483.473000,0.027498
1483.955000,0.027509
1484.437000,0.027531
1484.919000,0.027566
1485.401000,0.027614
1485.884000,0.027676
1486.366000,0.027754
1486.848000,0.027846
1487.330000,0.027951
1487.812000,0.028064
1488.294000,0.028183
1488.776000,0.028303
1489.258000,0.028420
1489.740000,0.028534
1490.223000,0.028642
1490.705000,0.028744
1491.187000,0.028842
1491.669000,0.028934
1492.151000,0.029020
1492.633000,0.029099
1493.115000,0.029166
1493.597000,0.029217
1494.080000,0.029245
1494.562000,0.029254
1495.044000,0.029248
1495.526000,0.029239
1496.008000,0.029231
1496.490000,0.029228
1496.972000,0.029230
1497.454000,0.029239
1497.937000,0.029255
1498.419000,0.029278
1498.901000,0.029309
1499.383000,0.029349
1499.865000,0.029397
1500.347000,0.029454
1500.829000,0.029519
1501.311000,0.029592
1501.793000,0.029671
1502.276000,0.029751
1502.758000,0.029829
1503.240000,0.029903
1503.722000,0.029972
1504.204000,0.030040
1504.686000,0.030113
1505.168000,0.030197
1505.650000,0.030294
1506.132000,0.030404
1506.615000,0.030526
1507.097000,0.030658
1507.579000,0.030800
1508.061000,0.030951
1508.543000,0.031112
1509.025000,0.031286
1509.507000,0.031472
1509.989000,0.031670
1510.472000,0.031874
1510.954000,0.032079
1511.436000,0.032280
1511.918000,0.032474
1512.400000,0.032661
1512.882000,0.032840
1513.364000,0.033014
1513.846000,0.033184
1514.328000,0.033349
1514.811000,0.033510
1515.293000,0.033667
1515.775000,0.033819
1516.257000,0.033967
1516.739000,0.034109
1517.221000,0.034247
1517.703000,0.034384
1518.185000,0.034526
1518.667000,0.034681
1519.150000,0.034854
1519.632000,0.035043
1520.114000,0.035244
1520.596000,0.035454
1521.078000,0.035673
1521.560000,0.035900
1522.042000,0.036135
1522.524000,0.036372
1523.007000,0.036606
1523.489000,0.036834
1523.971000,0.037054
1524.453000,0.037269
1524.935000,0.037483
1525.417000,0.037699
1525.899000,0.037922
1526.381000,0.038154
1526.864000,0.038394
1527.346000,0.038645
1527.828000,0.038907
1528.310000,0.039181
1528.792000,0.039465
1529.274000,0.039753
1529.756000,0.040038
1530.238000,0.040312
1530.720000,0.040574
1531.203000,0.040826
1531.685000,0.041074
1532.167000,0.041325
1532.649000,0.041583
1533.131000,0.041851
1533.613000,0.042124
1534.095000,0.042396
1534.577000,0.042660
1535.059000,0.042910
1535.542000,0.043146
1536.024000,0.043370
1536.506000,0.043584
1536.988000,0.043790
1537.470000,0.043990
1537.952000,0.044185
1538.434000,0.044374
1538.916000,0.044557
1539.399000,0.044732
1539.881000,0.044897
1540.363000,0.045049
1540.845000,0.045185
1541.327000,0.045302
1541.809000,0.045398
1542.291000,0.045470
1542.773000,0.045520
1543.255000,0.045548
1543.738000,0.045556
1544.220000,0.045544
1544.702000,0.045511
1545.184000,0.045453
1545.666000,0.045361
1546.148000,0.045231
1546.630000,0.045066
1547.112000,0.044880
1547.594000,0.044682
1548.077000,0.044474
1548.559000,0.044246
1549.041000,0.043990
1549.523000,0.043703
1550.005000,0.043385
1550.487000,0.043038
1550.969000,0.042665
1551.451000,0.042271
1551.934000,0.041859
1552.416000,0.041430
1552.898000,0.040983
1553.380000,0.040515
1553.862000,0.040030
1554.344000,0.039531
1554.826000,0.039026
1555.308000,0.038524
1555.791000,0.038030
1556.273000,0.037546
1556.755000,0.037069
1557.237000,0.036596
1557.719000,0.036125
1558.201000,0.035652
1558.683000,0.035180
1559.165000,0.034709
1559.647000,0.034245
1560.130000,0.033792
1560.612000,0.033352
1561.094000,0.032931
1561.576000,0.032529
1562.058000,0.032149
1562.540000,0.031793
1563.022000,0.031460
1563.504000,0.031152
1563.986000,0.030868
1564.469000,0.030607
1564.951000,0.030368
1565.433000,0.030151
1565.915000,0.029955
1566.397000,0.029782
1566.879000,0.029633
1567.361000,0.029509
1567.843000,0.029408
1568.326000,0.029330
1568.808000,0.029273
1569.290000,0.029234
1569.772000,0.029216
1570.254000,0.029225
1570.736000,0.029265
1571.218000,0.029334
1571.700000,0.029421
1572.182000,0.029513
1572.665000,0.029608
1573.147000,0.029711
1573.629000,0.029831
1574.111000,0.029971
1574.593000,0.030134
1575.075000,0.030318
1575.557000,0.030520
1576.039000,0.030737
1576.521000,0.030964
1577.004000,0.031199
1577.486000,0.031441
1577.968000,0.031690
1578.450000,0.031948
1578.932000,0.032215
1579.414000,0.032491
1579.896000,0.032773
1580.378000,0.033059
1580.861000,0.033346
1581.343000,0.033632
1581.825000,0.033915
1582.307000,0.034196
1582.789000,0.034474
1583.271000,0.034751
1583.753000,0.035028
1584.235000,0.035306
1584.718000,0.035585
1585.200000,0.035865
1585.682000,0.036146
1586.164000,0.036428
1586.646000,0.036709
1587.128000,0.036987
1587.610000,0.037261
1588.092000,0.037526
1588.574000,0.037783
1589.057000,0.038029
1589.539000,0.038267
1590.021000,0.038498
1590.503000,0.038723
1590.985000,0.038944
1591.467000,0.039158
1591.949000,0.039366
1592.431000,0.039565
1592.913000,0.039756
1593.396000,0.039939
1593.878000,0.040116
1594.360000,0.040287
1594.842000,0.040452
1595.324000,0.040611
1595.806000,0.040761
1596.288000,0.040902
1596.770000,0.041033
1597.253000,0.041154
1597.735000,0.041267
1598.217000,0.041371
1598.699000,0.041466
1599.181000,0.041550
1599.663000,0.041623
1600.145000,0.041683
1600.627000,0.041731
1601.109000,0.041769
1601.592000,0.041799
1602.074000,0.041825
1602.556000,0.041849
1603.038000,0.041872
1603.520000,0.041894
1604.002000,0.041915
1604.484000,0.041936
1604.966000,0.041961
1605.448000,0.041991
1605.931000,0.042030
1606.413000,0.042078
1606.895000,0.042137
1607.377000,0.042208
1607.859000,0.042294
1608.341000,0.042397
1608.823000,0.042522
1609.305000,0.042673
1609.788000,0.042852
1610.270000,0.043060
1610.752000,0.043297
1611.234000,0.043559
1611.716000,0.043845
1612.198000,0.044155
1612.680000,0.044489
1613.162000,0.044849
1613.645000,0.045239
1614.127000,0.045660
1614.609000,0.046114
1615.091000,0.046602
1615.573000,0.047125
1616.055000,0.047686
1616.537000,0.048289
1617.019000,0.048939
1617.501000,0.049639
1617.984000,0.050393
1618.466000,0.051202
1618.948000,0.052065
1619.430000,0.052984
1619.912000,0.053959
1620.394000,0.054992
1620.876000,0.056084
1621.358000,0.057236
1621.840000,0.058443
1622.323000,0.059700
1622.805000,0.060996
1623.287000,0.062320
1623.769000,0.063663
1624.251000,0.065011
1624.733000,0.066354
1625.215000,0.067676
1625.697000,0.068962
1626.180000,0.070197
1626.662000,0.071367
1627.144000,0.072458
1627.626000,0.073459
1628.108000,0.074359
1628.590000,0.075149
1629.072000,0.075819
1629.554000,0.076362
1630.036000,0.076769
1630.519000,0.077034
1631.001000,0.077154
1631.483000,0.077125
1631.965000,0.076947
1632.447000,0.076619
1632.929000,0.076140
1633.411000,0.075508
1633.893000,0.074721
1634.375000,0.073779
1634.858000,0.072688
1635.340000,0.071456
1635.822000,0.070091
1636.304000,0.068606
1636.786000,0.067009
1637.268000,0.065313
1637.750000,0.063531
1638.232000,0.061679
1638.715000,0.059774
1639.197000,0.057836
1639.679000,0.055885
1640.161000,0.053935
1640.643000,0.051999
1641.125000,0.050090
1641.607000,0.048220
1642.089000,0.046401
1642.572000,0.044639
1643.054000,0.042944
1643.536000,0.041327
1644.018000,0.039798
1644.500000,0.038366
1644.982000,0.037038
1645.464000,0.035814
1645.946000,0.034693
1646.428000,0.033669
1646.911000,0.032736
1647.393000,0.031890
1647.875000,0.031124
1648.357000,0.030433
1648.839000,0.029810
1649.321000,0.029252
1649.803000,0.028754
1650.285000,0.028312
1650.767000,0.027924
1651.250000,0.027584
1651.732000,0.027285
1652.214000,0.027023
1652.696000,0.026790
1653.178000,0.026582
1653.660000,0.026397
1654.142000,0.026233
1654.624000,0.026091
1655.107000,0.025969
1655.589000,0.025868
1656.071000,0.025787
1656.553000,0.025723
1657.035000,0.025674
1657.517000,0.025636
1657.999000,0.025607
1658.481000,0.025585
1658.964000,0.025569
1659.446000,0.025556
1659.928000,0.025545
1660.410000,0.025534
1660.892000,0.025525
1661.374000,0.025521
1661.856000,0.025525
1662.338000,0.025536
1662.820000,0.025554
1663.302000,0.025573
1663.785000,0.025585
1664.267000,0.025582
1664.749000,0.025560
1665.231000,0.025520
1665.713000,0.025462
1666.195000,0.025388
1666.677000,0.025301
1667.159000,0.025209
1667.642000,0.025120
1668.124000,0.025038
1668.606000,0.024964
1669.088000,0.024897
1669.570000,0.024834
1670.052000,0.024771
1670.534000,0.024707
1671.016000,0.024642
1671.499000,0.024577
1671.981000,0.024520
1672.463000,0.024476
1672.945000,0.024446
1673.427000,0.024423
1673.909000,0.024403
1674.391000,0.024381
1674.873000,0.024357
1675.355000,0.024332
1675.838000,0.024305
1676.320000,0.024279
1676.802000,0.024256
1677.284000,0.024241
1677.766000,0.024236
1678.248000,0.024241
1678.730000,0.024255
1679.212000,0.024275
1679.694000,0.024298
1680.177000,0.024316
1680.659000,0.024325
1681.141000,0.024322
1681.623000,0.024305
1682.105000,0.024274
1682.587000,0.024231
1683.069000,0.024179
1683.551000,0.024118
1684.034000,0.024051
1684.516000,0.023977
1684.998000,0.023896
1685.480000,0.023809
1685.962000,0.023715
1686.444000,0.023615
1686.926000,0.023508
1687.408000,0.023394
1687.891000,0.023269
1688.373000,0.023127
1688.855000,0.022964
1689.337000,0.022773
1689.819000,0.022553
1690.301000,0.022307
1690.783000,0.022043
1691.265000,0.021767
1691.747000,0.021486
1692.229000,0.021203
1692.712000,0.020921
1693.194000,0.020640
1693.676000,0.020363
1694.158000,0.020089
1694.640000,0.019822
1695.122000,0.019562
1695.604000,0.019312
1696.086000,0.019070
1696.569000,0.018831
1697.051000,0.018590
1697.533000,0.018345
1698.015000,0.018097
1698.497000,0.017853
1698.979000,0.017614
1699.461000,0.017382
1699.943000,0.017158
1700.426000,0.016941
1700.908000,0.016732
1701.390000,0.016528
1701.872000,0.016328
1702.354000,0.016129
1702.836000,0.015931
1703.318000,0.015732
1703.800000,0.015532
1704.282000,0.015334
1704.765000,0.015143
1705.247000,0.014965
1705.729000,0.014805
1706.211000,0.014667
1706.693000,0.014551
1707.175000,0.014452
1707.657000,0.014364
1708.139000,0.014283
1708.621000,0.014206
1709.104000,0.014132
1709.586000,0.014060
1710.068000,0.013991
1710.550000,0.013920
1711.032000,0.013844
1711.514000,0.013755
1711.996000,0.013648
1712.478000,0.013520
1712.961000,0.013370
1713.443000,0.013205
1713.925000,0.013035
1714.407000,0.012869
1714.889000,0.012711
1715.371000,0.012561
1715.853000,0.012418
1716.335000,0.012278
1716.818000,0.012139
1717.300000,0.012000
1717.782000,0.011859
1718.264000,0.011717
1718.746000,0.011573
1719.228000,0.011428
